pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
immune_exclusion,immune_ecology,embedding__plip_063,-0.04698879604934639,0.04698879604934639,0.4792127608228485,229,"structure,x,y,boundary_distance,log_total_counts",0.9467088773306829,647,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_084,-0.04694524168699849,0.04694524168699849,0.47962071474557827,229,"structure,x,y,boundary_distance,log_total_counts",0.9467088773306829,648,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_037,-0.046903594022653324,0.046903594022653324,0.48001098545907284,229,"structure,x,y,boundary_distance,log_total_counts",0.9467088773306829,649,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_046,-0.046650785024475366,0.046650785024475366,0.48238368756829325,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,650,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_101,-0.04660053849862403,0.04660053849862403,0.4828560222795075,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,651,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_059,-0.04636695568485442,0.04636695568485442,0.48505505450030334,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,652,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_000,-0.04627422460131064,0.04627422460131064,0.4859295498986677,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,653,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_089,0.04622405130347912,0.04622405130347912,0.4864030594145484,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,654,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_003,0.04591980990320123,0.04591980990320123,0.4892796311319335,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,655,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_126,0.04582356202480435,0.04582356202480435,0.49019153630872575,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,656,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_004,0.045811873476592345,0.045811873476592345,0.49030234182533183,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,657,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_073,0.04576415692137137,0.04576415692137137,0.49075482570108736,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,658,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_009,0.04565720418791746,0.04565720418791746,0.49176984041801186,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,659,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_006,-0.045638228504674985,0.045638228504674985,0.49195004238683265,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,660,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_114,0.045567855120556666,0.045567855120556666,0.4926186481644694,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,661,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_075,0.04554944113620132,0.04554944113620132,0.4927936761965365,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,662,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_104,-0.04533645100322018,0.04533645100322018,0.49482058740262475,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,663,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_014,0.045277447224634323,0.045277447224634323,0.49538287615019433,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,664,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_004,-0.0452130879927837,0.0452130879927837,0.4959965870986537,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,665,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_052,-0.04507306644913398,0.04507306644913398,0.4973331828098299,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,666,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_050,0.04507078519124692,0.04507078519124692,0.49735497464899725,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,667,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_063,0.04504601837229469,0.04504601837229469,0.4975915935349877,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,668,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_058,0.044894711017843064,0.044894711017843064,0.4990384558109726,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,669,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_000,0.044822879349441694,0.044822879349441694,0.4997261158766856,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,670,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_118,-0.04466230132724589,0.04466230132724589,0.5012651691333803,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,671,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_004,-0.04464350663813685,0.04464350663813685,0.501445468937253,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,672,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_035,0.04459509324845436,0.04459509324845436,0.5019100617178871,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,673,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_076,-0.04441925498213829,0.04441925498213829,0.503599372381489,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,674,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_122,-0.04439198980070031,0.04439198980070031,0.5038615807913597,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,675,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_016,0.04423744168634558,0.04423744168634558,0.5053492169068377,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,676,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_008,0.04423308668241873,0.04423308668241873,0.5053911701965814,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,677,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_019,0.04416426563455249,0.04416426563455249,0.5060543894673811,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,678,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_040,0.044129697465159094,0.044129697465159094,0.5063876898533175,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,679,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_047,-0.0440769186731013,0.0440769186731013,0.5068967950779628,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,680,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_102,-0.04391331199990755,0.04391331199990755,0.50847664439858,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,681,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_110,-0.04387154111063961,0.04387154111063961,0.5088804108528119,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,682,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_125,0.0437784891948983,0.0437784891948983,0.509780470472738,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,683,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_001,-0.043768357612260424,0.043768357612260424,0.5098785197737674,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,684,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_054,0.04371089297678195,0.04371089297678195,0.5104348243700861,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,685,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_088,-0.043654116106759754,0.043654116106759754,0.5109847802950629,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,686,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_071,-0.04360311754207068,0.04360311754207068,0.5114790280545662,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,687,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_085,-0.043584695445698936,0.043584695445698936,0.511657624993907,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,688,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_036,-0.043553085140665526,0.043553085140665526,0.511964153158144,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,689,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_049,-0.04351198979164908,0.04351198979164908,0.5123628009535087,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,690,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_001,0.04351008634287826,0.04351008634287826,0.5123812693630219,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,691,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_018,-0.04350760193060138,0.04350760193060138,0.5124053751500621,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,692,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_119,0.04338008686880036,0.04338008686880036,0.5136434182397681,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,693,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_013,-0.043269193755249014,0.043269193755249014,0.5147213348433967,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,694,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_067,-0.043207331096200334,0.043207331096200334,0.5153231667263778,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,695,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_117,0.043127031793059004,0.043127031793059004,0.5161049007519084,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,696,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_115,-0.043038826782081624,0.043038826782081624,0.5169643024269615,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,697,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_021,-0.04301635725227607,0.04301635725227607,0.5171833458343608,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,698,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_013,0.04287080744080579,0.04287080744080579,0.5186033882820624,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,699,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_015,-0.04275269815424295,0.04275269815424295,0.5197571791714749,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,700,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_049,0.04268933487847229,0.04268933487847229,0.5203767066639144,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,701,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_021,0.04267752568070808,0.04267752568070808,0.5204922115855536,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,702,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_009,0.0426646061986855,0.0426646061986855,0.5206185911495304,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,703,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_100,0.042643081025131424,0.042643081025131424,0.5208291872568729,229,"structure,x,y,boundary_distance,log_total_counts",0.9469621586488599,704,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_049,0.04255997126481412,0.04255997126481412,0.5216427180809186,229,"structure,x,y,boundary_distance,log_total_counts",0.9470959987852139,705,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_090,0.04235755389871129,0.04235755389871129,0.5236268203487137,229,"structure,x,y,boundary_distance,log_total_counts",0.9489707625005149,706,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_002,-0.04223468743464029,0.04223468743464029,0.5248330344828633,229,"structure,x,y,boundary_distance,log_total_counts",0.9489707625005149,707,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_008,-0.04211234656022085,0.04211234656022085,0.5260354914042951,229,"structure,x,y,boundary_distance,log_total_counts",0.9489707625005149,708,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_021,-0.04209932731087769,0.04209932731087769,0.5261635365478459,229,"structure,x,y,boundary_distance,log_total_counts",0.9489707625005149,709,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_061,-0.04207709596399767,0.04207709596399767,0.5263822198245044,229,"structure,x,y,boundary_distance,log_total_counts",0.9489707625005149,710,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_127,0.04191241500721045,0.04191241500721045,0.528003573362565,229,"structure,x,y,boundary_distance,log_total_counts",0.9505549562645333,711,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_089,-0.04182047245810442,0.04182047245810442,0.528909885062192,229,"structure,x,y,boundary_distance,log_total_counts",0.9508492315724801,712,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_059,-0.04166211905312935,0.04166211905312935,0.5304726747067016,229,"structure,x,y,boundary_distance,log_total_counts",0.951580181171703,713,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_055,-0.0416286458344803,0.0416286458344803,0.5308033198098405,229,"structure,x,y,boundary_distance,log_total_counts",0.951580181171703,714,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_118,-0.04143846365802981,0.04143846365802981,0.5326838902167176,229,"structure,x,y,boundary_distance,log_total_counts",0.9536159153530049,715,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_043,-0.041233089515105036,0.041233089515105036,0.5347184370072482,229,"structure,x,y,boundary_distance,log_total_counts",0.9537714212459724,716,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_027,0.04113873403349129,0.04113873403349129,0.5356544769931468,229,"structure,x,y,boundary_distance,log_total_counts",0.9537714212459724,717,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_027,0.041131013316638154,0.041131013316638154,0.5357311055310755,229,"structure,x,y,boundary_distance,log_total_counts",0.9537714212459724,718,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_018,-0.041077220567184373,0.041077220567184373,0.536265153712099,229,"structure,x,y,boundary_distance,log_total_counts",0.9537714212459724,719,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_118,-0.04105393381086957,0.04105393381086957,0.5364964244508594,229,"structure,x,y,boundary_distance,log_total_counts",0.9537714212459724,720,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_036,-0.040632451922562055,0.040632451922562055,0.5406909380832552,229,"structure,x,y,boundary_distance,log_total_counts",0.9586789657178041,721,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_096,0.04055330640391958,0.04055330640391958,0.5414803925141486,229,"structure,x,y,boundary_distance,log_total_counts",0.9586789657178041,722,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_096,-0.04055095838833139,0.04055095838833139,0.5415038220421658,229,"structure,x,y,boundary_distance,log_total_counts",0.9586789657178041,723,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_022,0.04039141308078205,0.04039141308078205,0.5430970117782374,229,"structure,x,y,boundary_distance,log_total_counts",0.9591053954020942,724,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_068,-0.04037677606256981,0.04037677606256981,0.5432432903644674,229,"structure,x,y,boundary_distance,log_total_counts",0.9591053954020942,725,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_002,-0.03996855159293594,0.03996855159293594,0.5473308137743931,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,726,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_092,-0.0399619296448693,0.0399619296448693,0.5473972432574427,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,727,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_073,-0.03992393969442848,0.03992393969442848,0.5477784240871361,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,728,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_064,0.039869636922225046,0.039869636922225046,0.5483235095719403,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,729,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_046,-0.03959403964098171,0.03959403964098171,0.5510940220473716,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,730,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_005,-0.03958033800500896,0.03958033800500896,0.5512319395106987,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,731,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_099,0.039489375838982294,0.039489375838982294,0.5521479706287933,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,732,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_112,0.03940793853625564,0.03940793853625564,0.5529687113514534,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,733,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_099,0.03932724441413307,0.03932724441413307,0.5537825478395072,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,734,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_063,-0.039258207088652027,0.039258207088652027,0.5544792824560928,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,735,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_024,0.03913672537920027,0.03913672537920027,0.5557063265534873,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,736,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_043,0.03910843061461524,0.03910843061461524,0.5559923109929795,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,737,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_111,0.038991523348511525,0.038991523348511525,0.5571746867124947,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,738,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_083,-0.03872478216868324,0.03872478216868324,0.5598769968379738,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,739,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_036,-0.03859130124124184,0.03859130124124184,0.5612316356053771,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,740,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_025,-0.038316321950058976,0.038316321950058976,0.5640272335052644,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,741,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_108,0.038258386411010196,0.038258386411010196,0.5646170881553009,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,742,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_019,-0.03814882620634326,0.03814882620634326,0.5657333503281228,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,743,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_088,-0.03806884990163675,0.03806884990163675,0.5665488589917551,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,744,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_017,0.038038568269243234,0.038038568269243234,0.566857783230483,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,745,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_104,0.03802992028262046,0.03802992028262046,0.566946022149528,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,746,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_098,0.03802217672711127,0.03802217672711127,0.5670250383398725,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,747,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_055,-0.0379878844492018,0.0379878844492018,0.5673750239525708,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,748,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_001,-0.03785025496606842,0.03785025496606842,0.5687806979771102,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,749,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_109,-0.03780754696239982,0.03780754696239982,0.5692172305394703,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,750,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_100,-0.03774392021406689,0.03774392021406689,0.5698678750533289,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,751,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_012,0.03772077018603129,0.03772077018603129,0.5701046936866416,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,752,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_109,-0.03767992229983962,0.03767992229983962,0.5705226703489104,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,753,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_083,-0.03743151372902922,0.03743151372902922,0.5730676328518766,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,754,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_058,0.03731216629987059,0.03731216629987059,0.5742922549809762,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,755,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_123,0.03729804729051873,0.03729804729051873,0.5744372112895981,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,756,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_005,-0.037277288812213163,0.037277288812213163,0.5746503645854981,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,757,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_058,-0.03717153773491072,0.03717153773491072,0.5757368199991076,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,758,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_119,0.037114881814889755,0.037114881814889755,0.5763192823854179,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,759,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_010,0.03704133556466416,0.03704133556466416,0.5770758008286777,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,760,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_013,-0.03699378368898246,0.03699378368898246,0.5775651807490402,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,761,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_073,-0.03697462002898219,0.03697462002898219,0.5777624583278946,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,762,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_070,0.03696528188456058,0.03696528188456058,0.5778585999448725,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,763,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_047,0.0369149837300613,0.0369149837300613,0.5783765772159064,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,764,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_125,0.03690311236218788,0.03690311236218788,0.5784988618064735,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,765,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_120,0.03690027562458729,0.03690027562458729,0.5785280842610893,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,766,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_064,0.03685835592719864,0.03685835592719864,0.5789599974248129,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,767,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_008,0.03678422322724761,0.03678422322724761,0.5797241803643772,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,768,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_092,-0.036753074698029596,0.036753074698029596,0.5800454092580599,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,769,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_111,0.03647554623202828,0.03647554623202828,0.5829111604338484,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,770,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_100,0.036409915814266176,0.036409915814266176,0.5835898162566143,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,771,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_079,-0.03630374590028595,0.03630374590028595,0.5846884471211238,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,772,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_050,-0.03626344288944793,0.03626344288944793,0.585105746861364,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,773,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_017,0.03625053963523265,0.03625053963523265,0.5852393769608797,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,774,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_078,0.03623958290520613,0.03623958290520613,0.585352859309283,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,775,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_104,-0.03620402676544816,0.03620402676544816,0.585721195510586,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,776,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_016,-0.03616401226627306,0.03616401226627306,0.5861358448999718,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,777,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_023,-0.035843616725355326,0.035843616725355326,0.5894608033339855,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,778,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_087,0.03563350414659008,0.03563350414659008,0.5916459618394052,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,779,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_034,-0.03552135758864021,0.03552135758864021,0.5928137903713704,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,780,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_014,-0.03550689278331747,0.03550689278331747,0.5929644947693041,229,"structure,x,y,boundary_distance,log_total_counts",0.9609774905182261,781,,,,,,,,,,
