spatial_block_id,luminal_estrogen_response,epithelial_identity,basal_squamous_state,unfolded_protein_response,oxidative_phosphorylation,collagen_ecm_organization,myofibroblast_caf_activation,immune_activation,immune_exclusion,emt_invasive_front
block_x3_y15,0.033499541822116057,0.08218968337318787,0.11929545229361094,0.17386492163383008,0.29225756680840953,0.3717568500843567,0.5469452624647665,0.09778756682110176,0.6026260687594477,0.6556409872193362
block_x3_y16,0.10642661178800718,0.14912865827181648,0.4581545407516271,0.30050661305030696,0.13647149484216314,0.20937380059221825,0.3103981039322982,0.07557868424396114,0.42875586516755276,0.43966245594272746
block_x3_y17,0.12196956909390404,0.21466452221972745,0.48443068776075676,0.39857451157519375,0.40650396510630543,0.15123645903325889,0.5220123576641116,0.1229897533473562,0.5090102631617297,0.41562980875890687
block_x3_y2,0.2843600160263715,0.20681638325792884,0.16368210061575267,0.38947373296307247,0.40519278556031535,0.5044465418860281,0.28282027551524375,0.11089636839205302,0.453698892283254,0.45248850349178715
block_x3_y3,0.5824853027456008,0.6696786953773463,0.4347460467408227,0.6684374716849091,0.6689852114252054,0.06519025716665279,0.3349118661293338,0.07852154691790586,0.1916310957001854,0.13517932865738536
block_x3_y4,0.24273075172645292,0.11928834119556944,0.2027055332234012,0.3038395169672687,0.17171082200947507,0.2712812660648381,0.26642760469887955,0.0,0.5682622235966646,0.2905984583345353
block_x3_y8,0.48919876897836256,0.5250073360970723,0.5379367670804609,0.5455523612346317,0.5694609213509711,0.22536951575862516,0.11787793642415077,0.0674949527493099,0.14315412247645687,0.1593411918987321
block_x3_y9,0.4203807538432571,0.2712296996077367,0.38397111583777055,0.5101553029053575,0.3823090514985804,0.07142666671687507,0.285303474479387,0.25076165676534234,0.14576626948895757,0.07658157791000073
block_x4_y0,0.6883901810951739,0.5407194626162106,0.04008036200015733,0.5383259309379684,0.7124347819696601,0.09116811434982894,0.06575881906796079,0.10348566246908404,0.12385605720953792,0.15749117686385777
block_x4_y1,0.727934326441025,0.7526119166360696,0.1417759649807907,1.0,0.8510943251660802,0.03879688439663233,0.1863808318551695,0.13149363884251405,0.16545980278818515,0.07093597829075797
block_x4_y10,0.6969621869781051,0.35045966234668025,0.22154924456264274,0.8004180550700695,0.3031480469797689,0.12832240035757975,0.16957641027446632,0.23413430449471997,0.09539165062073195,0.08323470716449696
block_x4_y11,0.7881782373590333,0.7530407592914331,0.2753287293393885,0.694941619499773,0.7091636091415954,0.0,0.07851599790431202,0.08342928809773621,0.03452778610541265,0.05100486622331064
block_x4_y12,0.8845268792979755,0.7949512602305586,0.21708359687505313,0.7446302668269288,0.7318677323786464,0.0,0.0529766527824352,0.022816623688829023,0.014664234324295861,0.0
block_x4_y13,0.5266392489046304,0.308148413235821,0.17127543665588738,0.6016588796862375,0.37581091538233835,0.0,0.13846550246134617,0.0,0.09036176615989121,0.16603976146944988
block_x4_y14,0.7079653307862502,0.5472650233625321,0.05733118045052062,0.8188461910540583,0.3717576591879588,0.1295717940484604,0.05964480818463617,0.0,0.11204592873867861,0.12191779727028065
block_x4_y16,0.2820773178020088,0.17809222632874808,0.09062733553573106,0.396326944139645,0.37319480488156503,0.42413976295411493,0.12955797724735674,0.0,0.467954274953933,0.25994662502792215
block_x4_y17,0.08577381053009718,0.1763227504964412,0.6639375779512263,0.21909454388122732,0.34300596128387695,0.22316384298924616,0.5596010024257696,0.10738421816940161,0.5606550225605643,0.4286693104534689
block_x4_y2,0.33621706193273276,0.3775883794420584,0.6429573305935767,0.5473425716218714,0.3720133500595928,0.14798180265585958,0.23328745199866988,0.12185391204050762,0.22658572547378672,0.33773001900613714
block_x4_y3,0.33093304238126353,0.2453092356137955,0.4289823640635932,0.5073704511239524,0.31486530964807924,0.3631013605791411,0.2881287386654477,0.07840678855522025,0.47269670755833504,0.39568267072292257
block_x4_y9,0.11263111669339951,0.11710082122769215,0.21670431944122065,0.26461347137610797,0.18450019083608063,0.23587623851641112,0.34635605525563723,0.1695088948864991,0.43350644569366836,0.3561898861714791
block_x5_y0,0.3090684526952463,0.27363764643417005,0.1215307436748474,0.4973031924857424,0.42822528622955724,0.21011886184928455,0.289689906527758,0.06696431953900472,0.22432676333126647,0.5872375300368556
block_x5_y1,0.34187027470474113,0.2542929563450012,0.14395797089132778,0.4988484374235028,0.46621505010172254,0.5640237745270523,0.27062200471933745,0.05392250192099488,0.5786780657130614,0.22722082013954556
block_x5_y11,0.37850083520899974,0.2657892499490619,0.16937559185629744,0.40908713524022816,0.7852995451469766,0.040484103617062374,0.19313867277441987,1.0,0.0861622191187293,0.13867840638644377
block_x5_y12,0.4550364871823861,0.38125519186633633,0.09522900301853188,0.4700862894575467,0.45748645798718485,0.11330632915665596,0.022753123173114016,0.6380795208082104,0.18799411914924583,0.27490339967196503
block_x5_y13,0.6756707622783548,0.5856921889422997,0.214706935092469,0.6226110525908245,0.5078997620851421,0.09237951774684035,0.07022339679546825,0.037306855465758335,0.08511724191305355,0.04456112959555069
block_x5_y14,0.8922157311237676,0.7380184521684219,0.01604782084483906,0.8596813798210065,0.7477972243858806,0.20052576341397602,0.07403598898202539,0.0,0.13597545693471105,0.11674290775576458
block_x5_y15,0.6732853588253255,0.363511212545692,0.19436882459638857,0.5061852413493181,0.4490538478757354,0.400660661930134,0.22571098365778677,0.0,0.352919739366961,0.0
block_x5_y2,0.3533481518598496,0.12788115551026744,0.361522091185553,0.6637603673243583,0.23336896566951984,0.5625788783730234,0.15800310738790663,0.0,0.549020799474904,0.1944033722385761
block_x5_y5,0.31348204325359186,0.2397537419996281,0.3085830632559738,0.3948184039517039,0.6411979029849045,0.122179191113384,0.2582589740823698,0.0,0.3554280435558414,0.15924921196329883
block_x5_y6,0.7374467183113096,0.4827718424872348,0.43078616984354673,0.7087074771453966,0.5241858435605532,0.0707547022178032,0.3911838631802988,0.046530291673063766,0.21866710350505364,0.0
block_x5_y8,0.40486297923064457,0.3287513482480102,0.0,0.47381211021243425,0.5274665053639562,0.1338815990714825,0.24599150320732938,0.18234267469298923,0.27672339091678855,0.21910206177349936
block_x5_y9,0.3907892560986698,0.21861113066445348,0.276347166943313,0.4249801909860726,0.3813241093180028,0.1361039806444311,0.2152224046698664,0.18434498970253294,0.3191028553576418,0.3597471839214322
block_x6_y0,0.05037114670167105,0.011531914752011707,0.060908288938435945,0.1383293565665935,0.32212179491519327,0.30558735011488863,0.09576843602613207,0.0,0.2976624960633405,0.3563116702521897
block_x6_y1,0.4229898754061675,0.2243470634414487,0.04239356549136268,0.5311078270322536,0.3235828447509283,0.30102781849273985,0.11025552572953197,0.037603139144374825,0.32008824443620887,0.11282998979222165
block_x6_y10,0.6086166514753147,0.45375235957260035,0.02046666868378875,0.5637110552075316,0.46435937834532653,0.04597520875265791,0.26153420570427655,0.15860226707329678,0.14946773964820287,0.1557553405528766
block_x6_y11,0.7810907219526118,0.48293604720603744,0.03777372236374738,0.8059430131125529,0.5791025682456864,0.16550145059096086,0.025348931536756766,0.024038617931125383,0.1646418040223851,0.06840593122903132
block_x6_y12,0.715633013228819,0.8222856153628427,0.19472388579218924,0.8517493994146454,0.9271206449994371,0.0,0.0,0.0437541476348469,0.0,0.0762942835580498
block_x6_y13,0.68738938213521,0.5126837754864229,0.15270922837354511,0.5549886701890031,0.5790814535931162,0.050769065733587526,0.159211689802391,0.0,0.10887351624727092,0.08578065477092948
block_x6_y14,0.7876941276961864,0.6820467280811514,0.0,0.7107824470752917,0.6688044430801257,0.0,0.10399737398024055,0.0,0.02699959036407769,0.05778565111531666
block_x6_y15,0.7215787101706066,0.429146971094812,0.15074217011125146,0.7496087925953673,0.4851960190800817,0.04165499431531684,0.05109491918407805,0.04168483650415453,0.07620032193339187,0.0
block_x6_y16,0.8676767675855176,0.6594314046648551,0.12906160253906218,0.7813796032082717,0.6207131131192056,0.01686683611500221,0.017973444996825932,0.22716610252694566,0.03114366125755317,0.0940923635602061
block_x6_y2,0.14620207879819194,0.06324737214572643,0.1395569819187372,0.5860603278836068,0.0,0.43562173864922055,0.11873710907185495,0.22419374310458118,0.6043141061035335,0.20988833614688499
block_x6_y6,0.866044786846229,0.5949518227662219,0.3268698678106848,0.8912296916057291,0.614064031632502,0.0428185022958899,0.11978694777340887,0.0,0.06028171392073109,0.0
block_x6_y7,0.8006827374741237,0.6331060695073465,0.04220610574851784,0.791765365476187,0.6734988764043733,0.13466073266343834,0.20378618743496602,0.0,0.1500997081416832,0.12877752416751223
block_x6_y8,0.7849252196859497,0.6068048717041045,0.38220811420087497,0.7423868868090825,0.5690172764226138,0.012468314535677013,0.16216581041143538,0.09516906393599549,0.19221972411521607,0.14827266422768962
block_x6_y9,0.7588060750144321,0.4159498495161231,0.0,0.6694488324720987,0.313392482715293,0.09571211416453719,0.19294558357717037,0.05951737061070658,0.16063662526808412,0.0861101985092812
block_x7_y0,0.024170265832257978,0.0,0.0,0.3133468626521735,0.22555693454519618,1.0,0.6537702430957552,0.06952422033793837,1.0,0.8995057292745297
block_x7_y1,0.12766739829985865,0.14523482202745652,0.25692738564674816,0.1478864284675015,0.28111872111978203,0.5352184206782097,0.17979517043650656,0.0,0.6365648163924444,0.5584731827494817
block_x7_y10,0.7137092522366258,0.46075497181572367,0.13913865095962633,0.6700911756865331,0.7107523100910461,0.16744102194448726,0.24018821386611347,0.035286126916575795,0.16360756869083623,0.25400617611537263
block_x7_y11,0.8109467289849971,0.554429162518519,0.07541597782101424,0.7331873027003001,0.8027060003717256,0.04495781102789739,0.05771308855983202,0.1728896913397944,0.06663848868181221,0.11884531304300372
block_x7_y12,0.45485681843745657,0.20262238133581675,0.03744330063225491,0.4731974005233533,0.6917279500810446,0.2543310647521393,0.25719755103050973,0.0,0.3437686793359242,0.277515173885755
block_x7_y13,0.6059729498841175,0.5308547188517115,0.2977072073013499,0.618267141632131,0.45136369244403124,0.04114118772495977,0.19487423880191154,0.07447879796153649,0.1406575160570651,0.09017087865714066
block_x7_y14,0.4883472504840053,0.44266084110646636,0.8770876969886183,0.5076274166689924,0.6252227402365275,0.0955599807918773,0.1224984062894053,0.12735176361372133,0.06686377909737877,0.10187737341544512
block_x7_y15,0.7613142980984695,0.6391142524353404,0.09059624379446396,0.7171034368563343,0.6107218277672373,0.2596967649239561,0.14531580327164756,0.014119645982720724,0.22260551622707545,0.10393955884602107
block_x7_y16,0.7540742518656742,0.5222400237853068,0.19204755159084702,0.5783718495004372,0.6151280149587168,0.0749173051413367,0.2585126098713309,0.21933661254080428,0.1941680604562452,0.02879971926703592
block_x7_y17,0.952866045363754,0.40411603014929964,0.0,0.5924601635406328,0.5550721470349166,0.030447733679761262,0.0,0.0,0.05833351553278257,0.046248773643898476
block_x7_y5,0.04817184205508866,0.05590633062585605,0.13982949860059846,0.0,0.07218436494938331,0.2780734760837887,0.4605755681667573,0.471712406335833,0.5062747535078252,0.5287471051995335
block_x7_y6,0.25661358414009056,0.13415390304615085,0.08302284684196197,0.4160728722829133,0.26988152825856565,0.39296726646982316,0.5348218893343121,0.0,0.42774220982864297,0.5191558759749151
block_x7_y8,0.6008154940501095,0.45279188841591467,0.03376227085593169,0.41723552107048584,0.29430586644661577,0.34023717380295,0.17761681737858195,0.108604865796761,0.22227309058011438,0.36173211687956625
block_x7_y9,0.7969034328164682,0.6574875576172614,0.24915354103473214,0.7372301545752695,0.619402116959441,0.0,0.06998765081549932,0.06373569057358675,0.07969978098786172,0.0641203655371808
block_x8_y10,0.42080580022925496,0.3172416485915275,0.2013288730516419,0.3890926971280853,0.5273615882536553,0.32477468992065356,0.1748717909541336,0.0,0.31416597951549263,0.20132787439634556
block_x8_y11,0.35060000224197974,0.16099362835652958,0.07770018389976861,0.4263099307594183,0.6017762661937271,0.5282776745046723,0.23461008768340524,0.3142508640765659,0.4096450880443499,0.33747016050241735
block_x8_y12,0.7760470475284915,0.4364970337871594,0.20534998437858987,0.6237043955279215,0.6070729213756829,0.17578094308158362,0.1663204177434678,0.0,0.18788660590468556,0.17837390659008534
block_x8_y13,0.7170141911582908,0.45537952104037543,0.10822851095770793,0.6892135348607514,0.5369095718955232,0.1848936558451586,0.1511319267877073,0.0762108205831748,0.2784879085797666,0.11340604915202546
block_x8_y14,0.9307492034431474,0.7375746574478187,0.26508503877876166,0.779231334292654,0.4268209447985657,0.0,0.08602923708629263,0.0,0.032069343265213594,0.021358352879161838
block_x8_y15,0.8159374367947828,0.663977901874177,0.09302030563749815,0.6691883123150684,0.5133823776295346,0.10034285594477564,0.2143890227809309,0.02333203852791884,0.1498068348378011,0.054827136572214406
block_x8_y16,0.8958228909866233,0.594248202739585,0.03322989067536889,0.796066626641924,0.7427881734849038,0.079867344967139,0.02468495129687636,0.21729678700434168,0.03229300105495219,0.015930159485746553
block_x8_y2,0.7477285682469669,0.6320538240268256,0.34318168053417575,0.6643363355779308,0.48514905369948436,0.14848027943931763,0.32815222245816267,0.07564118218449206,0.2212634261043396,0.1874584653449897
block_x8_y3,0.6811768600012168,0.48304206649721154,0.39193801062699124,0.6732929222932762,0.48164930592452454,0.12904220634320301,0.3886435728989589,0.06846045335073571,0.2963371656105312,0.12174847940205
block_x8_y4,0.3381146183446915,0.22286566365871174,0.1630200490341243,0.3971259688372778,0.1759271809033577,0.3644324788637892,0.3902983308498014,0.3310034515363262,0.4415128384090088,0.3227283069708426
block_x8_y5,0.18732524877855683,0.19419696939376144,0.0,0.19310051165087005,0.329364514438297,0.1229339720498994,0.31270071333558136,0.13984154820092165,0.28197216889798565,0.25965628115537187
block_x8_y6,0.9395223994126689,0.7761831115808554,0.047227035288237566,0.8613041278149737,0.7644966138288666,0.0,0.0,0.0,0.0,0.02264028526396146
block_x8_y7,0.6210400674324102,0.4690370061275148,0.054509774541668256,0.6634057236255285,0.44046925264439907,0.10973015320080595,0.14578110035837596,0.10832375587259992,0.12567540850644504,0.31801199587950746
block_x9_y0,0.0439507593455884,0.02554462923824399,0.0,0.21889383799362125,0.25915036360878624,0.4366989777334472,0.46763479415366216,0.05185949189362955,0.4648848102204888,0.8598247770056506
block_x9_y1,0.6130038433619877,0.44452376647356096,0.06693057697807266,0.6296335125500001,0.6779703692814437,0.28875030789707823,0.2653199833470235,0.056619090220134394,0.2610839239021435,0.20969565563082052
block_x9_y10,0.8751828698002101,0.6854924545617929,0.14848524545477296,0.6707210828052989,0.7877065692728108,0.19506716948496372,0.13108239456510803,0.06077935465215144,0.15858362218680755,0.22290482871666656
block_x9_y11,0.7323762825239124,0.48394148891625083,0.0,0.6960043536144842,0.615625984270886,0.015935032689932117,0.08502375359345767,0.0,0.03658945850587281,0.08793158862881971
block_x9_y15,0.8385634176766742,0.6036346969105859,0.05027910208272165,0.7301818066050612,0.4538498435200669,0.0,0.15286662204150883,0.0,0.16375167534783316,0.0
block_x9_y16,0.7564552609812107,0.5293548585760027,0.07315528260316438,0.5748747007095174,0.4595600396878749,0.11384165046042025,0.16942514047054097,0.3059209393284912,0.22386666808255049,0.1004605071219955
block_x9_y17,0.573482458591381,0.5007262951722815,0.08171950869882871,0.6721604604576147,0.5656398102463356,0.1930953414360749,0.017020068824171973,0.036403637833201816,0.2705453207935736,0.33340414615279984
block_x9_y2,0.5776537429833072,0.37225596997781735,0.17055590838091964,0.5082204817786456,0.39317358504269373,0.1439640658161854,0.2953963981061134,0.0,0.1766461128597672,0.1066529079183237
block_x9_y3,0.6216218761959068,0.5670071653250727,0.26223935507169177,0.5503469474390557,0.5933162894736158,0.14472079579773778,0.25412136352944287,0.0,0.12463015539460807,0.07719151154136568
block_x9_y4,0.45905549029407344,0.4556856455456221,0.20806152587611096,0.5343933224976742,0.660269103033542,0.6184518591458077,0.41950188540030675,0.03541404620943227,0.4254683607021093,0.3618147994661076
block_x9_y5,0.6864580352634072,0.5329692322707763,0.16555673651931713,0.7072037814030983,0.45053801278809696,0.059522857122907134,0.22809248154076622,0.03323794486377619,0.1387770526316942,0.06029805645444684
block_x9_y6,0.7896882445986528,0.8032908706436392,0.024202869211497023,0.8416195697146626,0.5900159935669862,0.08289132618757915,0.0771339680815428,0.03477783554882046,0.13848804092782438,0.13736311249221603
block_x9_y7,0.9244526160140003,0.757450581460222,0.10289914052028595,0.8849252773982308,0.4560386271016684,0.0373598345680849,0.2496854128347524,0.024634943236367703,0.1294884675004745,0.03304122860856597
