pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
oxidative_phosphorylation,metabolic_stress,image__he_saturation_std,-0.07398394962011236,0.07398394962011236,0.1716020350264979,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,48,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_b_mean,-0.0739204099388,0.0739204099388,0.17197131480440947,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,49,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_eosin_std,-0.073134717067172,0.073134717067172,0.17658663106294448,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,50,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_bright_fraction,-0.07265331343663477,0.07265331343663477,0.17945953762524317,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,51,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_r_std,-0.07234773204797476,0.07234773204797476,0.18130103981301943,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,52,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_edge_std,-0.07229126753014635,0.07229126753014635,0.18164283073050716,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,53,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_saturation_mean,-0.07193530917076062,0.07193530917076062,0.18380848252171997,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,54,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_eosin_proxy,0.07151781578989896,0.07151781578989896,0.1863727029531902,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,55,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_r_mean,-0.07090404547808382,0.07090404547808382,0.19019008709352694,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,56,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_luma_mean,-0.07064107806043,0.07064107806043,0.19184305917785183,343,"structure,x,y,boundary_distance,log_total_counts",0.7226461609873471,57,,,,,,,,,,
