pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_039,0.1189400944280226,0.1189400944280226,0.17269920845018133,133,"structure,x,y,boundary_distance,log_total_counts",0.8492647124918873,129,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_062,-0.11893205373776303,0.11893205373776303,0.17272844722057287,133,"structure,x,y,boundary_distance,log_total_counts",0.8492647124918873,130,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_056,-0.11851172143022323,0.11851172143022323,0.1742620228761349,133,"structure,x,y,boundary_distance,log_total_counts",0.8492647124918873,131,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_058,0.11802429822627286,0.11802429822627286,0.17605293694341034,133,"structure,x,y,boundary_distance,log_total_counts",0.8492647124918873,132,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_004,-0.11790648974129583,0.11790648974129583,0.17648782306472033,133,"structure,x,y,boundary_distance,log_total_counts",0.8492647124918873,133,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_013,-0.11694669472097781,0.11694669472097781,0.18006040165038345,133,"structure,x,y,boundary_distance,log_total_counts",0.851222458665332,134,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_002,-0.11647483615156827,0.11647483615156827,0.1818361194557902,133,"structure,x,y,boundary_distance,log_total_counts",0.851222458665332,135,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_008,0.11607031733493299,0.11607031733493299,0.18336861713482155,133,"structure,x,y,boundary_distance,log_total_counts",0.851222458665332,136,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_057,-0.11601846151357684,0.11601846151357684,0.183565752076656,133,"structure,x,y,boundary_distance,log_total_counts",0.851222458665332,137,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_004,-0.11596940319600532,0.11596940319600532,0.18375239485028147,133,"structure,x,y,boundary_distance,log_total_counts",0.851222458665332,138,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_021,-0.115433985335245,0.115433985335245,0.185798436037574,133,"structure,x,y,boundary_distance,log_total_counts",0.851222458665332,139,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_014,-0.11532813039730873,0.11532813039730873,0.18620491283304136,133,"structure,x,y,boundary_distance,log_total_counts",0.851222458665332,140,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_012,0.11450007922753361,0.11450007922753361,0.18940701902756246,133,"structure,x,y,boundary_distance,log_total_counts",0.8541712584329952,141,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_035,0.11413951666303532,0.11413951666303532,0.19081379612167465,133,"structure,x,y,boundary_distance,log_total_counts",0.8541712584329952,142,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_056,0.1141292687019367,0.1141292687019367,0.1908538905561224,133,"structure,x,y,boundary_distance,log_total_counts",0.8541712584329952,143,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_056,0.11363506766312739,0.11363506766312739,0.19279469995742174,133,"structure,x,y,boundary_distance,log_total_counts",0.8568653331440966,144,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_043,-0.11244899310346182,0.11244899310346182,0.19751101760151896,133,"structure,x,y,boundary_distance,log_total_counts",0.8616905037538481,145,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_027,0.11211706610864951,0.11211706610864951,0.1988457183514314,133,"structure,x,y,boundary_distance,log_total_counts",0.8616905037538481,146,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_022,0.1120933211249109,0.1120933211249109,0.1989414476980401,133,"structure,x,y,boundary_distance,log_total_counts",0.8616905037538481,147,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_063,-0.11159078374084733,0.11159078374084733,0.2009752730429482,133,"structure,x,y,boundary_distance,log_total_counts",0.8616905037538481,148,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_010,0.11156613943059945,0.11156613943059945,0.2010753956393411,133,"structure,x,y,boundary_distance,log_total_counts",0.8616905037538481,149,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_015,-0.11134910122125037,0.11134910122125037,0.20195871181730815,133,"structure,x,y,boundary_distance,log_total_counts",0.8616905037538481,150,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_022,-0.11040977521276166,0.11040977521276166,0.2058138816704947,133,"structure,x,y,boundary_distance,log_total_counts",0.866357605745977,151,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_052,0.11025170555071018,0.11025170555071018,0.20646778967476928,133,"structure,x,y,boundary_distance,log_total_counts",0.866357605745977,152,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_004,-0.11009594199153053,0.11009594199153053,0.20711361512364762,133,"structure,x,y,boundary_distance,log_total_counts",0.866357605745977,153,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_015,-0.10971650962928765,0.10971650962928765,0.20869287553370527,133,"structure,x,y,boundary_distance,log_total_counts",0.8672950671530609,154,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_045,-0.10932758019088876,0.10932758019088876,0.2103205981107942,133,"structure,x,y,boundary_distance,log_total_counts",0.8684205341348922,155,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_043,-0.10765823760426216,0.10765823760426216,0.2174101498225451,133,"structure,x,y,boundary_distance,log_total_counts",0.8826954267678014,156,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_000,-0.10750903598287943,0.10750903598287943,0.21805196809555083,133,"structure,x,y,boundary_distance,log_total_counts",0.8826954267678014,157,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_048,0.10739493679098996,0.10739493679098996,0.21854369432340917,133,"structure,x,y,boundary_distance,log_total_counts",0.8826954267678014,158,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_055,-0.10722103892203749,0.10722103892203749,0.2192946450876257,133,"structure,x,y,boundary_distance,log_total_counts",0.8826954267678014,159,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_015,0.10677493775101513,0.10677493775101513,0.22122943288300842,133,"structure,x,y,boundary_distance,log_total_counts",0.8849177315320336,160,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_061,-0.10627828740531858,0.10627828740531858,0.22339764958978905,133,"structure,x,y,boundary_distance,log_total_counts",0.8880403461954347,161,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_003,0.10453046992712234,0.10453046992712234,0.2311474186071131,133,"structure,x,y,boundary_distance,log_total_counts",0.9061217553581218,162,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_012,-0.10448052865779897,0.10448052865779897,0.231371596848599,133,"structure,x,y,boundary_distance,log_total_counts",0.9061217553581218,163,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_041,-0.10429767498687123,0.10429767498687123,0.2321936998105187,133,"structure,x,y,boundary_distance,log_total_counts",0.9061217553581218,164,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_012,-0.10234944097548372,0.10234944097548372,0.2410802735349864,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,165,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_050,-0.10215006184403519,0.10215006184403519,0.2420028857615123,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,166,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_024,0.10201416901415106,0.10201416901415106,0.2426331253171715,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,167,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_055,0.10130152068695743,0.10130152068695743,0.2459568996773753,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,168,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_034,0.10129407910089999,0.10129407910089999,0.2459917727010007,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,169,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_035,0.10101510152406182,0.10101510152406182,0.24730159992858264,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,170,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_002,-0.10100322137954262,0.10100322137954262,0.24735748533960283,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,171,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_063,-0.1009879114515888,0.1009879114515888,0.24742951769130533,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,172,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_043,-0.10065179231082776,0.10065179231082776,0.24901459828811695,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,173,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_021,-0.10061653117110422,0.10061653117110422,0.24918128960766145,133,"structure,x,y,boundary_distance,log_total_counts",0.9165288813155364,174,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_042,0.0997056656370344,0.0997056656370344,0.25351399729958457,133,"structure,x,y,boundary_distance,log_total_counts",0.9253779560116868,175,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_050,-0.09950426881605248,0.09950426881605248,0.25447893790321385,133,"structure,x,y,boundary_distance,log_total_counts",0.9253779560116868,176,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_055,-0.099079340500927,0.099079340500927,0.25652314993578257,133,"structure,x,y,boundary_distance,log_total_counts",0.927028814818605,177,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_060,0.09859143666924582,0.09859143666924582,0.2588841865008526,133,"structure,x,y,boundary_distance,log_total_counts",0.927028814818605,178,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_038,-0.09833453815054495,0.09833453815054495,0.2601333185862034,133,"structure,x,y,boundary_distance,log_total_counts",0.927028814818605,179,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_039,-0.09821276643994781,0.09821276643994781,0.26072685416773267,133,"structure,x,y,boundary_distance,log_total_counts",0.927028814818605,180,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_019,-0.0973551110955324,0.0973551110955324,0.26493343384507667,133,"structure,x,y,boundary_distance,log_total_counts",0.9285183706755337,181,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_043,-0.09730294465572045,0.09730294465572045,0.2651907797942931,133,"structure,x,y,boundary_distance,log_total_counts",0.9285183706755337,182,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_004,-0.09724066848489966,0.09724066848489966,0.2654982216150354,133,"structure,x,y,boundary_distance,log_total_counts",0.9285183706755337,183,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_022,0.09598745351911987,0.09598745351911987,0.27173662614417576,133,"structure,x,y,boundary_distance,log_total_counts",0.9446167574894733,184,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_058,0.09572545307718242,0.09572545307718242,0.27305328146180086,133,"structure,x,y,boundary_distance,log_total_counts",0.9446167574894733,185,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_023,-0.09499495394144476,0.09499495394144476,0.2767470746289302,133,"structure,x,y,boundary_distance,log_total_counts",0.9494065255915268,186,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_017,0.09486558622504264,0.09486558622504264,0.27740471919627424,133,"structure,x,y,boundary_distance,log_total_counts",0.9494065255915268,187,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_030,0.09390552026955093,0.09390552026955093,0.28231811225844694,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,188,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_017,0.09338714274677216,0.09338714274677216,0.28499515117539764,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,189,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_008,0.09303852809676307,0.09303852809676307,0.28680500349833327,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,190,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_008,-0.09269242569392237,0.09269242569392237,0.2886093855867733,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,191,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_010,-0.09190622411531335,0.09190622411531335,0.2927362465092726,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,192,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_017,-0.09187705256379243,0.09187705256379243,0.2928901210580817,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,193,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_024,0.09151670275173106,0.09151670275173106,0.29479532596267327,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,194,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_054,0.0913707857974089,0.0913707857974089,0.29556913307376154,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,195,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_050,0.0913241817573291,0.0913241817573291,0.29581656034363096,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,196,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_061,-0.09109384058671344,0.09109384058671344,0.2970414857433604,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,197,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_003,0.09107317101456208,0.09107317101456208,0.29715156761273404,133,"structure,x,y,boundary_distance,log_total_counts",0.960489915515908,198,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_030,-0.0902547406023807,0.0902547406023807,0.30153202955371794,133,"structure,x,y,boundary_distance,log_total_counts",0.9661432132190054,199,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_063,-0.08980160778129878,0.08980160778129878,0.3039755058452334,133,"structure,x,y,boundary_distance,log_total_counts",0.9661432132190054,200,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_026,-0.0896558270222593,0.0896558270222593,0.3047643713204094,133,"structure,x,y,boundary_distance,log_total_counts",0.9661432132190054,201,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_056,0.0895668248618575,0.0895668248618575,0.3052466497149963,133,"structure,x,y,boundary_distance,log_total_counts",0.9661432132190054,202,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_036,-0.08934542031210566,0.08934542031210566,0.30644855044290326,133,"structure,x,y,boundary_distance,log_total_counts",0.9661432132190054,203,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_043,-0.08895122127145258,0.08895122127145258,0.3085961334364788,133,"structure,x,y,boundary_distance,log_total_counts",0.9667866441049011,204,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_053,0.08875407757277476,0.08875407757277476,0.3096738469398511,133,"structure,x,y,boundary_distance,log_total_counts",0.9667866441049011,205,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_014,-0.08805129973930821,0.08805129973930821,0.31353565198718686,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,206,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_042,-0.08605886359552714,0.08605886359552714,0.3246537673984565,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,207,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_002,0.08564180670120797,0.08564180670120797,0.3270127317199013,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,208,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_013,-0.08548576139314534,0.08548576139314534,0.32789817939611265,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,209,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_032,-0.08507145388737457,0.08507145388737457,0.3302565374745738,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,210,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_039,-0.08424462903404907,0.08424462903404907,0.33499541957139506,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,211,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_012,0.0840515630731276,0.0840515630731276,0.3361081676294211,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,212,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_045,-0.0840251775941131,0.0840251775941131,0.33626042444798493,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,213,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_038,-0.0839020665599344,0.0839020665599344,0.3369714136655164,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,214,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_001,-0.08360312555348706,0.08360312555348706,0.3387018273640792,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,215,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_015,-0.08319348277872812,0.08319348277872812,0.3410821743763155,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,216,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_011,-0.08277416181492724,0.08277416181492724,0.343529697370689,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,217,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_061,0.08262291122447224,0.08262291122447224,0.3444152421229931,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,218,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_016,-0.08236334929719827,0.08236334929719827,0.3459382825333798,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,219,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_034,0.08196321678506464,0.08196321678506464,0.34829444916191893,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,220,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_041,-0.08166821316107079,0.08166821316107079,0.35003800897155185,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,221,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_000,0.08156214622646164,0.08156214622646164,0.35066623187954155,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,222,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_003,-0.08144267848802708,0.08144267848802708,0.35137467192921223,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,223,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_060,-0.08143997998622504,0.08143997998622504,0.3513906843077833,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,224,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_024,0.08140540329784296,0.08140540329784296,0.35159589601220037,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,225,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_016,0.08115416813744236,0.08115416813744236,0.35308922253277464,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,226,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_031,0.08102795601127978,0.08102795601127978,0.35384091384675553,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,227,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_019,0.08098953010146588,0.08098953010146588,0.3540699683710307,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,228,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_057,-0.08048548997423484,0.08048548997423484,0.3570830904753111,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,229,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_030,0.08023231692590942,0.08023231692590942,0.3586025489381153,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,230,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_051,-0.07941000721721568,0.07941000721721568,0.36356544195579965,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,231,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_005,0.07920178930894467,0.07920178930894467,0.364828808154104,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,232,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_043,0.07912845650340643,0.07912845650340643,0.3652744011484007,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,233,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_040,-0.07905344835928527,0.07905344835928527,0.36573052139265927,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,234,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_043,0.07879525675474816,0.07879525675474816,0.3673032546564318,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,235,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_051,0.07878653928123291,0.07878653928123291,0.3673564283593753,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,236,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_052,-0.07786248282700875,0.07786248282700875,0.37301973019986345,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,237,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_042,-0.07776239809723161,0.07776239809723161,0.37363631502781885,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,238,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_033,-0.07737850443714663,0.07737850443714663,0.37600711849069796,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,239,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_059,0.07734440894488001,0.07734440894488001,0.3762181241773472,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,240,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_000,0.07702802854520048,0.07702802854520048,0.37817954104079227,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,241,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_044,-0.07694011735996352,0.07694011735996352,0.3787256543117391,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,242,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_035,-0.07679980523950462,0.07679980523950462,0.37959828101213866,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,243,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_051,0.07678125285791398,0.07678125285791398,0.3797137530744364,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,244,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_040,-0.07634763904795502,0.07634763904795502,0.3824186903291156,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,245,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_001,-0.07625669773369521,0.07625669773369521,0.38298747138131956,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,246,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_023,0.07614127851129,0.07614127851129,0.38371008373941745,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,247,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_028,-0.07585067966205472,0.07585067966205472,0.38553310449445094,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,248,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_058,0.07578607757201807,0.07578607757201807,0.3859390838836922,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,249,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_048,-0.07557681235429149,0.07557681235429149,0.3872559417920998,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,250,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_044,-0.0747599464039877,0.0747599464039877,0.3924221590795672,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,251,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_021,0.07412156879533553,0.07412156879533553,0.396488147995322,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,252,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_025,-0.07389924196880526,0.07389924196880526,0.39791008434070596,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,253,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_006,0.07389723731387673,0.07389723731387673,0.3979229193216965,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,254,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_024,0.07370328023055481,0.07370328023055481,0.39916591272415797,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,255,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_047,-0.07364105235469989,0.07364105235469989,0.399565195174329,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,256,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_063,0.07331585603381763,0.07331585603381763,0.4016556636285771,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,257,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_022,-0.07281715963006916,0.07281715963006916,0.40487402122229427,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,258,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_025,-0.07256195667745714,0.07256195667745714,0.4065268625527718,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,259,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_060,0.07237830917290224,0.07237830917290224,0.40771872868494025,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,260,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_054,0.07236709593321328,0.07236709593321328,0.40779156885839385,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,261,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_021,-0.07229113692635596,0.07229113692635596,0.40828519339638963,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,262,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_062,-0.07201360728336344,0.07201360728336344,0.41009172622568807,133,"structure,x,y,boundary_distance,log_total_counts",0.973439361730363,263,,,,,,,,,,
