spatial_block_id,luminal_estrogen_response,epithelial_identity,basal_squamous_state,unfolded_protein_response,oxidative_phosphorylation,collagen_ecm_organization,myofibroblast_caf_activation,immune_activation,immune_exclusion,emt_invasive_front
block_x18_y6,0.22372128565756347,0.18726048233897025,0.571396038077286,0.30441922273265176,0.3282948838269125,0.46118033652533963,0.5166218746588065,0.552880245187453,0.5882115075615619,0.770424571111073
block_x18_y7,0.3052527826640112,0.24929189176059724,0.18981360760710897,0.3662352262606661,0.31870997573729903,0.44106838598819426,0.8533986664357315,0.5082758717968919,0.7356703910909471,0.3602917256458314
block_x18_y8,0.024713976816804498,0.06577813798924624,0.244712164135247,0.20806655940970836,0.15339177752849797,0.6380383632654917,0.47363450298054816,0.214022352189814,0.7503444088727853,0.6520597667560121
block_x18_y9,0.6093119253376134,0.500927387411136,0.17038226301001824,0.5589426928621987,0.5811636800245575,0.2547066233095981,0.47532184671043387,0.13519541325958181,0.480623772530937,0.30845563623986927
block_x19_y0,0.4743617695576782,0.46337133580083967,0.06300789130390894,0.3785422985484709,0.6558400427068746,0.44039493200314545,0.24540292807684141,0.07717571953799614,0.5250911456290462,0.3805070683681149
block_x19_y1,0.5273101978622614,0.49194278741390884,0.32177336777920906,0.643059698479614,0.4190339643017359,0.650666079707214,0.9542140314052407,0.17748561410612054,0.7971551715118056,0.6275158860227109
block_x19_y10,0.7312069460742043,0.5918274025141368,0.19694247850778543,0.6767511574261845,0.7002049516262491,0.25034315810612257,0.2384754341562251,0.0510205128254624,0.30235710736777893,0.2863867801743526
block_x19_y11,0.2515567726283495,0.24317429308576563,0.06776427542939388,0.2256129964307841,0.5427501578780936,0.17201755735834268,0.21866786070419728,0.37628214911334057,0.3512165468501177,0.22230911783946147
block_x19_y12,0.6505347683937209,0.6165516041953695,0.03211690853418484,0.7625209193813096,0.5373101139397533,0.09704511507465771,0.10735174435567794,0.0,0.0327893698738033,0.4199109374021032
block_x19_y13,0.7361394586438896,0.580405714453468,0.04197781943708015,0.6690719139907274,0.6578999277476696,0.07183245945349573,0.0,0.05693573432755043,0.07616378441871595,0.24648252698303388
block_x19_y14,0.41058603032302005,0.3020356199636328,0.20611568005485378,0.4678611500966665,0.5443109796301812,0.3069836267438167,0.25827482600034135,0.3599657108832757,0.31636307152741283,0.4906469597596737
block_x19_y15,0.5158394830930627,0.4555813943277412,0.0,0.5362724289896261,0.4626978081690676,0.04557545953650443,0.2784088762620856,0.04181387754517689,0.30359866782386696,0.25373966970134076
block_x19_y16,0.0047524536660536335,0.11422204069823527,0.0,0.1719100397534509,0.19082694787862772,0.4504114328597244,0.26370945840796856,0.10328391564790422,0.6480643781389229,0.9118887782161884
block_x19_y17,0.138003510858751,0.07643494367152916,0.10420036289568474,0.46523134074330985,0.0909184413057416,0.476295280232954,0.3420925434787353,0.0,0.8996108277062064,0.8784895733553701
block_x19_y18,0.11031838262284732,0.14315476515188966,0.32182741787179714,0.29844423427564704,0.38712764238294667,0.6338744223750326,0.3570509629757693,0.08263341333349743,0.6835551585295123,0.5436800467629784
block_x19_y2,0.5625221334816989,0.4188325741525471,0.37998984329095703,0.5140742559875516,0.4746147553968702,0.3440269140604806,0.1003470203738478,0.05052518883163447,0.32615190949195605,0.180850514141349
block_x19_y3,0.2669305449588446,0.15055445384511157,0.0,0.21395661146024506,0.19796914199464594,0.14636828978544214,0.25410464101920344,0.4048008503430701,0.27159404835870143,0.3538858189740845
block_x19_y4,0.08600619560125575,0.1402300329879091,0.13002450741700353,0.2621836183233052,0.0,0.29698305571616573,0.42868482682896775,0.0,0.5480998767972682,0.542497869026899
block_x19_y5,0.4329261574469919,0.29470348521142015,0.31493786636774257,0.43725047725448596,0.19864845312435636,0.4326949222100982,0.5685599996528062,0.07647038656772594,0.5238021274621228,0.47247618569629773
block_x19_y6,0.766033293092401,0.6432574617882321,0.15124088094463456,0.6249024098593869,0.5766231992117601,0.12386707648484344,0.1866266264157923,0.022622566380169323,0.14238117644578108,0.139803411745389
block_x19_y7,0.5726578769325208,0.48588046467483365,0.10727575551051263,0.5722070079618119,0.616771796241491,0.24240097003366595,0.34985091487015985,0.32858362872427754,0.339136699943908,0.22797140375063943
block_x19_y8,0.40109483010398483,0.4117807687120623,0.2511316335762711,0.49763121373623,0.48254910680477536,0.2496722311936257,0.2743666663080863,0.09795133747622627,0.30446791459583605,0.3612027869238406
block_x19_y9,0.8428422904540737,0.7045309642246868,0.07106502450025837,0.803465212316724,0.8151324035056702,0.10999891708727036,0.21191273232254207,0.05410190958417087,0.1504785986115623,0.05982667807661494
block_x1_y1,0.49911756150801534,0.48291610331676194,0.11330720294018666,0.5942169799184437,0.53696667841838,0.0820715873136886,0.0,0.10999565313540682,0.1261964558659141,0.32838183541415666
block_x1_y10,0.5713170398775693,0.47431319869010674,0.3102703610133963,0.5795127398353099,0.4668736243524598,0.23825696608854466,0.38702037063559425,0.05213357296786695,0.3376019119893303,0.18889408077164477
block_x1_y11,0.593731193816161,0.38989674823668313,0.13564297850813614,0.6910819341593656,0.43231505542673776,0.19742238787113756,0.26609592247675834,0.03190541204146239,0.2947745233382801,0.10646096243433222
block_x1_y12,0.7550713259206757,0.5508143182183158,0.04588941983322457,0.7884392973442818,0.6487922624986748,0.06247315577233853,0.0905875606653706,0.038612805278362014,0.08448378580141765,0.09293234228774361
block_x1_y13,0.6337213296817567,0.39536843090721924,0.09205437502733133,0.6624500825761002,0.37878749679676177,0.13959375077565445,0.15247664507564374,0.015499229496233021,0.23983480138376403,0.10759001696116323
block_x1_y14,0.14666187737871766,0.10699695776142794,0.0,0.23007176604780297,0.24432521669642515,0.49260226832794085,0.8303422494472898,0.0,0.5988727013504156,0.6938759339021453
block_x1_y16,0.009339783823000032,0.07287361224938249,0.0,0.11989372697565787,0.022489715677066695,0.4370663473962021,0.5393472193211934,0.1834581312568117,0.5874599034905358,0.7452966769261207
block_x1_y17,0.011378339461424974,0.05613725236662732,0.07531968083405913,0.13023031649019207,0.20118011850199718,0.3006581935048459,0.33438814047722865,0.059961222863212836,0.3459726661183998,0.6741631357416779
block_x1_y3,0.4652976155557793,0.29903303221480065,0.48389431676200406,0.514570546545921,0.4983104906400007,0.2444507873768224,0.5104766607532452,0.05790251055257782,0.44053934330820427,0.3623350838913598
block_x1_y4,0.4767399270090329,0.36489900222337834,0.23959899775081467,0.5728064442727313,0.3879408051824067,0.3133193739305389,0.3485914800277263,0.08676637108872169,0.2844152649275762,0.29918709752508055
block_x1_y5,0.2999144973887119,0.23979193766223791,0.2581243270703417,0.33869994580466456,0.3310349614636898,0.16431530160737162,0.4630583495576274,0.20214180904769566,0.32807098138213064,0.2202880077254245
block_x1_y6,0.48902536663755747,0.38927640867417074,0.36505520935897384,0.5076974489464932,0.4620818286354505,0.21190880119083075,0.3063521352750627,0.07772377274065892,0.39997969036889075,0.26496685533113473
block_x1_y7,0.4440988221027451,0.38974910704847526,0.6822742779010925,0.4611774336411096,0.39058507094651296,0.10979799509205028,0.2735776752158082,0.09950991705648299,0.1745689420251117,0.19684466271257528
block_x1_y8,0.32589876149823005,0.36834977945660585,0.38466658160223055,0.4082025955025662,0.46789341799913586,0.20097688655010987,0.47943024608831114,0.029260674299276705,0.5054104570101093,0.36660442608588545
block_x1_y9,0.3944067930362459,0.23756556131913062,0.11835894800051507,0.3902692752099962,0.44504907569012475,0.23812169175674888,0.4267630824070252,0.15875855413205697,0.31777415732869285,0.3474571183844497
block_x2_y0,0.0562873375801069,0.06779812148504875,0.0,0.2180614233189277,0.27671599395658597,0.4540421397416516,0.5626437516065634,0.07979168026444251,0.8568247319898223,0.7467928124180514
block_x2_y1,0.13724634183682524,0.12238379303121232,0.0,0.30827572522696894,0.059129352553173795,0.18661522154553098,0.3141242344978939,0.18837746774245634,0.39036193294231664,0.7771634456309775
block_x2_y10,0.07407207171193259,0.03893573958475149,0.17175590167195626,0.024470679889154204,0.16591040032832977,0.4276382717337797,0.2864435554479588,0.15789631137432789,0.6965954266341348,0.5346955238449617
block_x2_y11,0.02548038288465968,0.0,0.0,0.01415970409872334,0.3022493923431157,0.622005474755715,0.5122744194914317,0.0,0.5492232845985023,0.5917649477337341
block_x2_y13,0.6306425230874407,0.43335079761682505,0.2858926822487686,0.5800907305692208,0.7114105629644008,0.254836784314263,0.3838937952928957,0.09479943939160143,0.4101899549121283,0.2106499635508586
block_x2_y15,0.18991696404568895,0.19572667543838967,0.5093615601141718,0.28677095921483625,0.4886807987047569,0.2578188561805213,0.35375198323686896,0.2425312449240835,0.40917443536009807,0.3021766571829727
block_x2_y16,0.1377179550458833,0.20948535891846384,0.48181130066267713,0.2270375554808703,0.2474376907338479,0.21541625163790695,0.5061807026552771,0.09328261528832775,0.6519730308800998,0.3959629145655553
block_x2_y17,0.17294044765205147,0.21538680189913245,0.3814674935488452,0.425888542181985,0.4587779165704223,0.1716614408542299,0.4892947757757517,0.1579842238856047,0.47596070063982376,0.42419071849504364
block_x2_y18,0.083399717251272,0.08447492943103603,0.4337561488706552,0.21126773582473932,0.22003259481175494,0.166416041632457,0.43724771580257615,0.1201314784780738,0.5873483402401403,0.45736694613825374
block_x2_y4,0.24112214581826222,0.10686104033211287,0.2304047346843345,0.2804581032087525,0.41388766114476216,0.1981862862957305,0.4161853228848205,0.5098758278255555,0.43764309706707794,0.4757640557661769
block_x2_y5,0.43522027966781013,0.3358997056365524,0.3509787215403321,0.623531308610665,0.3898470471409327,0.2578352772202732,0.3476524809893152,0.10091478194958546,0.3481535010174494,0.32027498103656366
block_x2_y6,0.625732064865344,0.373457687646366,0.4368155786914721,0.791504998021456,0.5246486215343087,0.13606068141546696,0.4130217010487996,0.080267545112142,0.29758204493155516,0.15985462644817966
block_x2_y7,0.5046206465987008,0.4384253521489799,0.5693506984958324,0.6014998067060136,0.4029628079018281,0.21064957879145307,0.42654649042014714,0.07022871288048488,0.49833021091331126,0.30804632651951686
block_x2_y8,0.5083522506146908,0.28759851190251895,0.3196784162183255,0.5386559604572487,0.2855367622614005,0.28228136826652694,0.2146221700049219,0.0,0.424995157504325,0.2640203927629146
block_x2_y9,0.2686652260747643,0.32130025939594814,0.15353020084236085,0.32953799361295666,0.19529903836594148,0.1091519630992013,0.20544537462135412,0.1903586470935908,0.17812538926481877,0.7357873730521383
block_x3_y0,0.502665486653289,0.2692699748742783,0.14941048356748907,0.506821051094977,0.4857884316000588,0.2308666874064162,0.33812220042323343,0.38373444610493146,0.5732751574889664,0.29667558439579556
block_x3_y10,0.58783041658801,0.3477178300897971,0.3039214749877263,0.5467539196892595,0.4556375349782033,0.1571929636341792,0.3171240083021241,0.10050718447157929,0.3280914981945152,0.33521946499411737
block_x3_y11,0.39691119404026237,0.25945099193629406,0.3413369693495233,0.35890139226610035,0.3506084393011173,0.25297889823006164,0.22822522476707544,0.0839173771592514,0.36983195441440264,0.20418975993567748
block_x3_y12,0.3861556775463555,0.2932085000896481,0.2546349491819107,0.33302730689251187,0.538952690302604,0.26123004311525083,0.5510245316830794,0.0,0.45586152784292894,0.3296743529667059
block_x3_y13,0.47969080254896984,0.34931688066261535,0.512584288476942,0.54426397665352,0.34123428757958346,0.29235242508830755,0.6149635410540626,0.08000991225076258,0.5914477324092086,0.34080807854478934
block_x3_y14,0.4398986190157345,0.27923132149366703,0.11856767504473209,0.5261079179873186,0.3069278937730619,0.10567331259918636,0.03807339175678938,0.040566626206120206,0.5294040251700771,0.17434433389094314
block_x3_y15,0.714044035199617,0.44815131130486546,0.24597004911889842,0.601579345011361,0.641132173685053,0.0763890819702519,0.10788750453703619,0.06108748918562101,0.16769043036249107,0.13482089215394613
block_x3_y16,0.24732367791873353,0.2015018892933628,0.09220782924575464,0.31466669564062155,0.282584232773725,0.3619738163956601,0.2216063652747215,0.08109090778208605,0.31879727819372655,0.6102037821447941
block_x3_y18,0.03368220134463701,0.13643591963950277,0.1443342141784837,0.151811207068904,0.16937907544059763,0.4293866212565341,0.44477048451796364,0.0,0.6452466008058813,0.4945964285780518
block_x3_y19,0.2685929560258533,0.3011333833639742,0.6000117569761397,0.4684510459089649,0.38831365987159594,0.15662783840404348,0.5447499257563336,0.1417706743197865,0.43172180489223627,0.37855269091121047
block_x3_y2,0.255509334318894,0.24087948720827054,0.2841506021223554,0.3180375903710227,0.3116789618676416,0.432337304948418,0.30541058979214175,0.0634999703814805,0.5161567624400196,0.4566447577639171
block_x3_y3,0.2823490054932468,0.27507835467693964,0.4101229668913539,0.42423891250246004,0.4728306528790977,0.2865501096767242,0.3581602922972209,0.19003905060037526,0.47037881978943924,0.17116642657542652
block_x3_y4,0.3858821563520409,0.28563358148522566,0.3384214208751758,0.47286885668726686,0.36673525465988394,0.258629859059936,0.35293482409903065,0.04772208953205916,0.4026592161969191,0.3397822671441073
block_x3_y5,0.0730047311471387,0.11855872994808896,0.0,0.06905751043468342,0.22092470797655334,0.6449798666097872,0.31018191355742586,0.0,0.5143716984383907,0.5344413282323471
block_x3_y8,0.38954092189262834,0.48087537053667256,0.47397237249455837,0.5188798907193355,0.32177639085209425,0.2258372182487212,0.40506328912806405,0.0,0.31893250863844597,0.5632835746722529
block_x3_y9,0.3424453135827621,0.3349743181471252,0.2749385229442451,0.39603270280875197,0.25665932107128253,0.28548753879613664,0.5634685267635869,0.12009271903598938,0.410609105696506,0.3684717403423919
block_x4_y0,0.6823441928464015,0.41823881639995375,0.09945642830819261,0.5601979023091905,0.5390108208781056,0.11347351559117161,0.16557981481982662,0.07668845769311185,0.1534696576169708,0.19469106881948609
block_x4_y1,0.4433551489387168,0.2598624806557978,0.2969114710506695,0.3549527292344539,0.5558777038615232,0.1403857670744478,0.3860448492448637,0.0,0.22733417117405486,0.29945349117022074
block_x4_y11,0.5410445517695434,0.3356029717912719,0.5107366160896488,0.5707496072217151,0.5806870562430606,0.20265576426413004,0.2256522139934426,0.16461244438685624,0.29342120631593477,0.25010019875310463
block_x4_y12,0.9285034931950478,0.6508707717055026,0.2713253054836764,0.8080470096602771,0.7032339044244897,0.03913941262319572,0.24420600417282903,0.0,0.16965952439839757,0.04439001216293787
block_x4_y13,0.8282048105166544,0.6724663840042674,0.25366985715314827,0.8394927352713422,0.7685556480865177,0.09005357381973668,0.12344635907041178,0.16792679291274074,0.0541462263362587,0.07459553765511807
block_x4_y14,0.4768812334019637,0.3647206685325619,0.03355548898292398,0.6129524241795581,0.43298001362451194,0.16196137396630847,0.2442191707329805,0.03437348828423677,0.2538549609271047,0.271540234798012
block_x4_y15,0.7710591244608666,0.6428619739873358,0.10479178141100952,0.7200865708373126,0.6890296667933127,0.02889049358982303,0.09132673245754766,0.03850499829105365,0.09995149451719419,0.1915474096003428
block_x4_y16,0.7383624185779035,0.46420061195039686,0.3435644505363196,0.5450611369768648,0.650471266332981,0.18052414617428814,0.40235559225006945,0.0,0.25243567386704346,0.24166689955509135
block_x4_y17,0.5864003626633051,0.28341799730364514,0.0,0.844784739297597,0.402030768195583,0.14995547519109748,0.45061279327953624,0.1434129438117985,0.2623020721551214,0.36725429336119747
block_x4_y18,0.06997284998366103,0.1209897958448094,0.18651162499302032,0.266260390517383,0.20401096498952534,0.29296764001334247,0.40467271514101005,0.01754689568759584,0.6445017267932681,0.5749058025497873
block_x4_y19,0.09979282281217286,0.18030546646595702,0.42046635294295354,0.2044330878482429,0.3666853455591067,0.2152745619743869,0.7389155675316142,0.056524664264128194,0.6258061484747091,0.32555975955515287
block_x4_y2,0.19181765017044994,0.23998253429516575,0.048355960976198285,0.3933283839910289,0.20950731374094247,0.2485208172405072,0.23131793472922693,0.07519630965713739,0.39574725689058526,0.15929186785546534
block_x4_y3,0.3419756446139503,0.2823349419810584,0.441902799830349,0.368864332157021,0.12509655682254703,0.2853776101537609,0.37195877480246237,0.07631331189780956,0.3988695800325161,0.23761488304806938
block_x4_y4,0.5510898826232355,0.27089015401356137,0.4048581779860805,0.5070654728184664,0.5294100362319413,0.1650311457056099,0.3113697500480703,0.21887329864930302,0.23480614653355117,0.06829703939871194
block_x4_y6,0.18374137361889872,0.17494649239980775,0.36020852074101917,0.1758282886791795,0.25046078002583977,0.4450242191989912,0.6266054605140933,0.0,0.7718183827503249,0.7151112032153368
block_x4_y7,0.07782263097364375,0.12915722736836296,0.1201063490582653,0.2436393478161163,0.1787710542169004,0.054587469767404015,0.17269170491288452,0.12623689692180137,0.2863171150408988,0.24982881673767485
block_x4_y9,0.13812143788393266,0.12935594960053923,0.0,0.21894976898220045,0.38943354706254035,0.44540147700269084,0.1073338467105927,0.0,0.5941469844544077,0.46325442615748325
block_x5_y0,0.17565333419452175,0.20454512048781318,0.41857723014021114,0.43650996275142584,0.6620363015492865,0.4241013190462554,0.5492950321644611,0.08899733328764883,0.47736914934610764,0.6230861061023308
block_x5_y1,0.41618423426818935,0.3487767612119342,0.08690700454319614,0.5645190666421175,0.30732351690236803,0.36564357848355655,0.28937546723997065,0.09500677606577508,0.39354852760880615,0.07172925676592616
block_x5_y10,0.3323378991045341,0.27090452579548147,0.5407793727396911,0.3868846586851501,0.3057686639889767,0.28048888966535707,0.44979924872858124,0.027856684087503684,0.38190036035463165,0.36094378486973533
block_x5_y12,0.4922208479640855,0.47889323878426526,0.1270496984211425,0.5349318558024736,0.3513092696650751,0.17417338105503696,0.11114795775348911,0.3811641035286495,0.2512450021450328,0.30885442416683007
block_x5_y13,0.21864436343724064,0.1608626180965356,0.11957269207521962,0.2618426142544946,0.37379750883993795,0.07400890907295864,0.045530062578688184,0.800770317771526,0.25047060146766686,0.34434774907596016
block_x5_y14,0.7550740872451437,0.40275190895655594,0.1365207424028607,0.5871968110457669,0.5685424227661516,0.057643597583569434,0.029046029232191684,0.1340802468443207,0.04232442010867647,0.1411740805547387
block_x5_y15,0.8386294009743485,0.6490633550138442,0.07233338078851387,0.8176027158822484,0.7268218106562365,0.07914643080277417,0.0742124579805786,0.033270322094663525,0.09539341380378498,0.10960715985365226
block_x5_y16,0.713137021381627,0.4132206192598674,0.2158125885634789,0.6350817822126532,0.6740279535056146,0.167573796939766,0.40817774964659387,0.0,0.3338649937270203,0.2476206735483015
block_x5_y18,0.12488472890257901,0.15426939995665337,0.05870763951311407,0.3244972179689067,0.17173553784709322,0.17430633841047657,0.2667694643893241,0.15671697954319436,0.3644278181663646,0.6327170059036248
block_x5_y19,0.04356950824836847,0.19675158471741433,0.31071232381603603,0.06840156307795171,0.286753976633911,0.17275638282402325,0.4688114697262746,0.09374148216219134,0.45466367876959773,0.22773775435494703
block_x5_y2,0.4605607391305728,0.36426331293345215,0.3526262536414508,0.46876703397297814,0.36736954633191016,0.2648165617367355,0.5776739982813599,0.05921943076221661,0.44561057431044127,0.4209679055767468
block_x5_y3,0.3359023575646201,0.23123884414085308,0.15109282512934763,0.5130075412409502,0.6934251639597949,0.3810247456349576,0.18113779765576823,0.09642100909753035,0.3955217306066834,0.38341204727341194
block_x5_y5,0.2296457968851009,0.1667609341235244,0.07648582959834381,0.28574402813929695,0.2936102837036894,0.10992377366761756,0.2935129586022435,0.09405741504763154,0.24510519705243067,0.49516866360714856
block_x5_y6,0.35812700037351664,0.2597443439131926,0.3265211855655754,0.5484944202349438,0.3580905754123307,0.2359388544238409,0.21906054852514764,0.12730680611861908,0.3118940707630765,0.2856735099790763
block_x5_y7,0.4706878633702711,0.33123830758402845,0.6678456825559557,0.5332583283079805,0.5608016779407158,0.09883957282144636,0.38422667577588615,0.07719827224096454,0.2739562921955864,0.3892090265182469
block_x5_y8,0.3714900930516752,0.23036461803214875,0.25344835987372244,0.5028992651611458,0.3848702072606799,0.1289151914333211,0.34840283503188324,0.0,0.37105114222583385,0.29849583264503604
block_x5_y9,0.31677474516800835,0.20701828052654775,0.3618718799103608,0.45071779996412986,0.2926986720244934,0.17206925187254002,0.39078308909188675,0.2616522734335071,0.392590848829204,0.3705317934895453
block_x6_y0,0.41598363974542674,0.34035152672540103,0.057777819373661374,0.4269619781205632,0.6152157902149893,0.16730289910221535,0.3557320566946347,0.0,0.29617426683132947,0.22436999113337722
block_x6_y1,0.4173981346688024,0.29319107473858363,0.26810123908083633,0.42302657339066424,0.46525669274472004,0.32348591848692926,0.3629308475526326,0.23708277650315598,0.5700223981356863,0.3661469426466293
block_x6_y10,0.635942981449848,0.4102593570465989,0.2753601761243166,0.7304754703787417,0.5051280335211312,0.04990806525837983,0.18339840139480987,0.08277357146542583,0.18443833070958823,0.2437333539550605
block_x6_y11,0.5860513003126328,0.4391528331332778,0.1790493923390715,0.6036455160163803,0.5077390012962377,0.22086604634669998,0.21499004445542932,0.10728513131419885,0.3001224753308429,0.3298938412594468
block_x6_y12,0.5598509759545315,0.3026762623234689,0.1102877485678479,0.4998114872201071,0.33237688575826235,0.13316086862123833,0.15433701232710043,0.07143011684254598,0.15533646756384356,0.18118288778657513
block_x6_y13,0.8144956398423447,0.5963589949104472,0.14790407145366508,0.7226562959777497,0.7171699656441222,0.0257345725465853,0.050251440110218204,0.18827618165526624,0.09659108489320214,0.04669044240341981
block_x6_y14,0.5707999654784571,0.4469851422023436,0.14253793742367585,0.7261041962395737,0.5838185474071161,0.033131709439273294,0.07913120611723358,0.0685840163991288,0.07092507521960176,0.19915521420965798
block_x6_y15,0.6641183412866511,0.5033271775913081,0.12700307000682337,0.6716013317023971,0.6405474159824556,0.18919783248430205,0.19089662096899151,0.022214184202418715,0.20791621814275923,0.2584396989836612
block_x6_y16,0.788880174627046,0.4284685661853534,0.057257958376470505,0.8097133338427298,0.6589833976308157,0.06378950460962297,0.06256135094184832,0.06658270128056162,0.10423292090091954,0.058882904826848034
block_x6_y17,0.8509156163595797,0.5540570159186259,0.05958156224792538,0.7410215854378476,0.7789637098506412,0.029813664164967422,0.06036287993075136,0.031432939348711886,0.08344039276855543,0.04349043734110427
block_x6_y18,0.3314277614805197,0.23190134273275834,0.42528528383558134,0.27907627698007154,0.19614085898289466,0.4285956159840349,0.1707949396522787,0.1267599282061565,0.48742037426313456,0.4396747636562975
block_x6_y2,0.2584575718242681,0.1867543700544945,0.15469431492093785,0.4422788328282626,0.5460012346330331,0.27872377683346145,0.2526887470651795,0.03337680600078846,0.39017280870178,0.37591688593390615
block_x6_y3,0.33829113872701755,0.11144890708009642,0.07776253122089492,0.44334096414707796,0.3244492626914387,0.4380870124698543,0.2604299660070468,0.0,0.43454456110862644,0.4873440644250488
block_x6_y4,0.0,0.04879679194574844,0.0794191401342289,0.05343292396905896,0.2315054299495788,0.6602576910920479,0.8321638561693604,0.0,0.9451337267406222,0.8211687326696681
block_x6_y5,0.3579348168081428,0.3219483190011481,0.18288852477330023,0.3923804537665388,0.37584212437170883,0.16803268845874364,0.19626176626824313,0.12484452086947428,0.33384904183539765,0.14554464998694924
block_x6_y6,0.6007392279857467,0.4647036281799446,0.30767864826378083,0.5714851482180288,0.4553636743103646,0.11810073733427587,0.30870195696583386,0.08381089626926898,0.2107648773514048,0.24694437157837412
block_x6_y7,0.9390645406427356,0.6167428875530555,0.14355598412981663,0.8040172967673113,0.6147995219259571,0.013262619254398231,0.19651104669302097,0.053896081986635765,0.07687729059964533,0.06020869627639637
block_x6_y8,0.680113583858907,0.4263767917572043,0.2109531189002969,0.6082403568991072,0.611858713906966,0.23464216832183604,0.2906421459355726,0.0,0.383680616790762,0.14848389752896793
block_x6_y9,0.9677066114141463,0.5675904108059806,0.2331880405988166,0.8450483822714381,0.6181369546564751,0.037838593149790066,0.20953951166489101,0.037066163590181195,0.1167031885214257,0.0
block_x7_y0,0.19697099458510456,0.03370065058774107,0.0,0.35437076429720094,0.2502750585934377,0.5379179858389798,0.7457531380257081,0.10538485596451634,0.5794775049290746,1.0
block_x7_y1,0.5938362564401694,0.3972479305244286,0.35972708335409254,0.732040845194252,0.6485405900185225,0.2487240591711848,0.3094516081240916,0.10263912972786875,0.27771333330588693,0.20416215150687633
block_x7_y10,0.8998990207653567,0.5990988814716744,0.1538858840827589,0.7710539448543927,0.5366974653137987,0.0533282251747662,0.15202518265584297,0.06195779861650749,0.16431372287814458,0.10566663782410528
block_x7_y11,0.6949098547295549,0.41986972551702567,0.1324655369162757,0.5571321249310972,0.4162729735542693,0.40049716335218316,0.30215708511382755,0.0,0.49390712933219383,0.25687587277406887
block_x7_y12,0.7449837246381457,0.49255358775927904,0.30569881979677027,0.628287981858541,0.4525503028454779,0.0777204975652376,0.15157610952460068,0.022245398261310466,0.09566137825218207,0.1261997500040083
block_x7_y13,0.8105331687833915,0.4714210322655611,0.05951398762105863,0.7391113961614333,0.561031423716363,0.029865210724097348,0.07401618055915982,0.02604324649698171,0.03928034189507331,0.05626255499443497
block_x7_y14,0.6876832053936132,0.49386772248690247,0.2252077269973928,0.6880886687345571,0.8378386808470285,0.07722858296839033,0.23359213332156242,0.12113431168149182,0.08540862221593562,0.17384644905384466
block_x7_y15,0.7423779717130347,0.49524195374179386,0.02174521704965345,0.6042805064905316,0.5962851526092814,0.06009470556521386,0.08823561132479533,0.054173370043407124,0.15975983978535999,0.08676873836697377
block_x7_y16,0.8495591134058718,0.4816316931883476,0.2119554033983258,0.6247597001291221,0.6310815825289586,0.06475032185849461,0.1722920072457045,0.01741795157353965,0.09783160744309477,0.0677471662066059
block_x7_y17,0.7194282401925953,0.6203960083521673,0.16344944740962986,0.7786207436465742,0.678137667110367,0.06391961383001431,0.04487960704808797,0.03931781351062139,0.12140782465601802,0.10380273693332788
block_x7_y18,0.7700562857574376,0.48050426107845934,0.061444572850381934,0.6053797583149215,0.5380332877181622,0.043195418812404754,0.04566573565696479,0.11065757275569138,0.10699344407518241,0.2142959795343482
block_x7_y2,0.294379045234718,0.1109746606783279,0.0,0.6185067716469372,0.20882987826797408,0.9030337010829526,0.3942632351030289,0.07900359037583508,0.7315651141204059,0.8851956332017757
block_x7_y6,0.1846222795296276,0.042801615284159024,0.12515411843400556,0.19448559880963154,0.3104576284420494,0.3764112482039093,0.0,0.10197013222648142,0.6258718718680497,0.4418828863053226
block_x7_y7,0.6971745452950318,0.44267734946515136,0.07709298509840387,0.8802316921759643,0.5745025096296449,0.05661085592412899,0.09786830403457374,0.04111065084776327,0.04995978270145249,0.015394241291532027
block_x7_y8,0.6525088013915834,0.4170529682686597,0.16576111461841492,0.6952956602275858,0.5221835927892962,0.29498872596195225,0.22682890968141953,0.17321087553429457,0.4926601753635642,0.0861216821850367
block_x7_y9,0.8743632100640011,0.6469177294686299,0.1501870008287777,0.8402687754487214,0.6742841571289507,0.04128653113690524,0.1211349637367564,0.03285983917365095,0.08546190740009173,0.09658719208814893
block_x8_y0,0.016168836605784657,0.06730972345496654,0.0,0.1471311788581306,0.42434506284485857,0.25974310652385696,0.19733169952854893,0.21266184671006616,0.49092112453665926,0.3589825278633345
block_x8_y1,0.14581600242441703,0.051634477691161466,0.13402859592935829,0.3084650559673788,0.41594497016043563,0.5181192699887502,0.3686509321586961,0.04111948915071419,0.6060957978699163,0.7483560796367377
block_x8_y10,0.7424984910585446,0.46954470710886254,0.27475512257230167,0.6448852893814685,0.6759727231167658,0.10571244572815784,0.0,0.0,0.10873040775738745,0.15724154496471204
block_x8_y11,0.5660772639291464,0.39346667491910525,0.14729697360703708,0.5116053038019426,0.6714987625165231,0.40897365810741076,0.41271049686168293,0.023989098615353317,0.5167088845399604,0.5272326020492037
block_x8_y12,0.809464927786706,0.510174841158555,0.033385341693683145,0.8170215157627326,0.5233549690677316,0.1932105534321636,0.05603271796249472,0.05847144149373212,0.2966361797509224,0.27935884133350947
block_x8_y13,0.7762227130198895,0.43770246735400875,0.25427604936044707,0.6574902433855818,0.7779912086249919,0.12742088569320145,0.3459930920219127,0.1550465513446587,0.23897663094406413,0.22923619990247207
