pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
luminal_estrogen_response,endocrine_epithelial_identity,image__he_hematoxylin_std,0.03413290116214508,0.03413290116214508,0.5286774693227158,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,250,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_015,-0.033944713668815636,0.033944713668815636,0.5309538722326768,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,251,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_b_mean,0.03383526538469105,0.03383526538469105,0.5322800826447575,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,252,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_017,-0.03381538365045535,0.03381538365045535,0.5325211733629369,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,253,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_007,0.03367677663792859,0.03367677663792859,0.5342034831848043,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,254,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_011,0.033370492589709574,0.033370492589709574,0.5379303824220603,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,255,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_luma_mean,-0.03318667737798368,0.03318667737798368,0.5401732897399292,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,256,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_018,0.03279154223679961,0.03279154223679961,0.545010430385396,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,257,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_016,-0.03276793242205154,0.03276793242205154,0.545300132059557,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,258,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__he_patch_projection_004,-0.03263262423157844,0.03263262423157844,0.546961882716716,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,259,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_bright_fraction,0.03260572595960809,0.03260572595960809,0.5472925236454352,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,260,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_b_std,-0.032573044067232784,0.032573044067232784,0.5476943908594533,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,261,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_005,0.03235465287046375,0.03235465287046375,0.5503835228866866,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,262,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_018,0.03219881732801969,0.03219881732801969,0.552306332459532,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,263,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_stain_contrast,-0.03218530241229014,0.03218530241229014,0.5524732436523752,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,264,,,,,,,,,,
immune_activation,immune_ecology,image__he_r_std,0.03197838147831007,0.03197838147831007,0.5550318201188524,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,265,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_hematoxylin_std,0.03182287960857874,0.03182287960857874,0.5569583867280363,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,266,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_002,-0.031753496934891996,0.031753496934891996,0.5578190380172015,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,267,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__he_patch_projection_018,-0.03151767634836321,0.03151767634836321,0.5607490600468438,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,268,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_r_mean,0.03151526020895204,0.03151526020895204,0.5607791184355968,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,269,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_019,-0.031238059438188068,0.031238059438188068,0.5642328274519438,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,270,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_dark_fraction,-0.031130472806041413,0.031130472806041413,0.5655760154049285,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,271,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_005,-0.030960628395106205,0.030960628395106205,0.5676995812118788,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,272,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_011,-0.030516100787318493,0.030516100787318493,0.5732754293952499,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,273,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_r_std,-0.030473643271276194,0.030473643271276194,0.573809337102157,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,274,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__he_patch_projection_013,0.030000428690779807,0.030000428690779807,0.5797758768892451,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,275,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_luma_q10,0.0299124230562485,0.0299124230562485,0.5808886851352298,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,276,,,,,,,,,,
immune_activation,immune_ecology,image__he_stain_contrast,-0.029632484865382724,0.029632484865382724,0.5844350328626932,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,277,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_010,-0.029502663677168414,0.029502663677168414,0.5860830463130062,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,278,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_saturation_mean,-0.02929802175163914,0.02929802175163914,0.588685219675459,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,279,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_001,-0.02909372144869534,0.02909372144869534,0.5912883346753706,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,280,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_texture_energy,0.029037268248002453,0.029037268248002453,0.5920085671772548,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,281,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_013,-0.02898484851612373,0.02898484851612373,0.5926776992785621,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,282,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__he_patch_projection_019,0.028607944396008746,0.028607944396008746,0.5974989705706193,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,283,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_010,-0.028537838706631086,0.028537838706631086,0.5983977005335321,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,284,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_saturation_std,-0.028274474780074808,0.028274474780074808,0.6017793756104333,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,285,,,,,,,,,,
immune_activation,immune_ecology,image__he_bright_fraction,0.02813948332538359,0.02813948332538359,0.6035160277028715,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,286,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_g_std,0.028131911705407728,0.028131911705407728,0.6036135022699339,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,287,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_014,0.028054559139186114,0.028054559139186114,0.604609717331068,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,288,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_eosin_std,-0.027953500688482916,0.027953500688482916,0.6059123430734954,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,289,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_local_contrast,0.02785206627891363,0.02785206627891363,0.6072210708725484,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,290,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_luma_std,0.02785206627891363,0.02785206627891363,0.6072210708725484,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,291,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__he_patch_projection_001,0.02744203219754098,0.02744203219754098,0.612524170797561,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,292,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_texture_entropy,-0.027263388921745076,0.027263388921745076,0.6148409771568826,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,293,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_eosin_std,0.027155672118892128,0.027155672118892128,0.6162397980787045,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,294,,,,,,,,,,
unfolded_protein_response,metabolic_stress,image__he_stain_contrast,-0.0269976464269517,0.0269976464269517,0.6182944472165647,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,295,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_g_mean,0.026640397634160106,0.026640397634160106,0.6229503420180504,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,296,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_015,-0.026636671151481526,0.026636671151481526,0.6229989875375855,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,297,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_edge_mean,-0.02660318077101824,0.02660318077101824,0.623436244588784,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,298,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_texture_energy,0.02653324267783621,0.02653324267783621,0.6243497962924418,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,299,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_saturation_mean,-0.026410458005737072,0.026410458005737072,0.6259550362175845,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,300,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_g_mean,0.02630293812636633,0.02630293812636633,0.6273621613081024,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,301,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_007,-0.0261465501226928,0.0261465501226928,0.6294112389625315,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,302,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__he_patch_projection_016,0.026040971914863275,0.026040971914863275,0.6307961890840199,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,303,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_017,0.025995721168385194,0.025995721168385194,0.6313901736135674,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,304,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_008,-0.025943779565894217,0.025943779565894217,0.632072277980808,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,305,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_021,0.02551139586597597,0.02551139586597597,0.6377624593463413,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,306,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_020,0.025411848567253575,0.025411848567253575,0.6390755357103339,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,307,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_luma_mean,0.025198297432476695,0.025198297432476695,0.6418961755168772,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,308,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_r_std,-0.02519252098667223,0.02519252098667223,0.6419725440771813,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,309,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_015,-0.024928378869594876,0.024928378869594876,0.645468700150348,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,310,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_010,0.024726511962667615,0.024726511962667615,0.6481458620928763,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,311,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_saturation_mean,0.024627562715889614,0.024627562715889614,0.6494597871819622,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,312,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_stain_contrast,-0.02455325927858801,0.02455325927858801,0.650447160526648,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,313,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_014,-0.02400316156513914,0.02400316156513914,0.6577759904229867,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,314,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_local_contrast,-0.02383640038620504,0.02383640038620504,0.6600042385697941,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,315,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_luma_std,-0.02383640038620504,0.02383640038620504,0.6600042385697941,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,316,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__he_patch_projection_020,0.023748478946405242,0.023748478946405242,0.6611802485176785,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,317,,,,,,,,,,
immune_activation,immune_ecology,image__he_luma_q10,-0.02365738231002319,0.02365738231002319,0.6623996077397862,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,318,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_local_contrast,-0.02353821058567826,0.02353821058567826,0.6639961072725921,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,319,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_luma_std,-0.02353821058567826,0.02353821058567826,0.6639961072725921,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,320,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_hematoxylin_proxy,-0.023183257257009433,0.023183257257009433,0.6687602655822998,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,321,,,,,,,,,,
immune_activation,immune_ecology,embedding__he_patch_projection_023,-0.023108308056345207,0.023108308056345207,0.6697679367186686,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,322,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__he_patch_projection_017,-0.022643923513332668,0.022643923513332668,0.6760245969407487,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,323,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_018,-0.022635720459952262,0.022635720459952262,0.6761353188507911,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,324,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_g_std,-0.02255165349704769,0.02255165349704769,0.6772704265028116,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,325,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_g_std,-0.0225292229720462,0.0225292229720462,0.6775734164170212,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,326,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_q10,-0.022382831137788994,0.022382831137788994,0.679552140400868,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,327,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_eosin_std,0.022299691304844896,0.022299691304844896,0.6806768910056311,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,328,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_007,-0.022290859856124192,0.022290859856124192,0.6807964081616745,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,329,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_luma_q10,0.022249989384029955,0.022249989384029955,0.681349617511802,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,330,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_edge_std,-0.022127051342297584,0.022127051342297584,0.6830146942921497,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,331,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_g_std,-0.022094240438430203,0.022094240438430203,0.6834593463559605,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,332,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_020,0.0218405024361157,0.0218405024361157,0.686901675701203,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,333,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_020,-0.021584410015801886,0.021584410015801886,0.6903825125286688,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,334,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__he_patch_projection_013,-0.021520514941251376,0.021520514941251376,0.6912520022149556,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,335,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_r_mean,-0.021409507094044572,0.021409507094044572,0.6927635704154945,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,336,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_017,0.02139553582223021,0.02139553582223021,0.6929539004622797,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,337,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,image__he_luma_q90,-0.021351869707529503,0.021351869707529503,0.6935488864567523,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,338,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_016,0.021203677438243713,0.021203677438243713,0.6955695265302743,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,339,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_r_std,0.021119209737036293,0.021119209737036293,0.6967222304036462,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,340,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_013,-0.021019578629697357,0.021019578629697357,0.6980827609753004,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,341,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_eosin_proxy,0.02052404337241026,0.02052404337241026,0.7048639155643805,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,342,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__he_patch_projection_003,0.020208118608692587,0.020208118608692587,0.7091994505946646,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,343,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_stain_contrast,-0.019890354793932204,0.019890354793932204,0.7135697026642741,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,344,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_010,0.019521125960992144,0.019521125960992144,0.7186595305309822,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,345,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_bright_fraction,-0.019434375825951918,0.019434375825951918,0.7198571978576491,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,346,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_mean,0.019222632177321897,0.019222632177321897,0.722783389326541,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,347,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_bright_fraction,0.01897417842536978,0.01897417842536978,0.7262220469746551,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,348,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_g_std,0.018857670589366847,0.018857670589366847,0.7278364412314923,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,349,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_edge_mean,-0.01879825363310358,0.01879825363310358,0.7286602177491223,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,350,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_006,0.01867243593769659,0.01867243593769659,0.7304056253280246,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,351,,,,,,,,,,
immune_activation,immune_ecology,image__he_g_mean,0.018594717140653007,0.018594717140653007,0.7314844759086497,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,352,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_011,-0.0184760786832724,0.0184760786832724,0.7331323703857255,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,353,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,image__he_dark_fraction,0.018452483852548468,0.018452483852548468,0.7334602501467622,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,354,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_local_contrast,-0.018411133888367227,0.018411133888367227,0.7340349764865434,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,355,,,,,,,,,,
immune_exclusion,immune_ecology,image__he_luma_std,-0.018411133888367227,0.018411133888367227,0.7340349764865434,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,356,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__he_patch_projection_015,0.018182132592396757,0.018182132592396757,0.7372205616762088,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,357,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_saturation_std,0.018111725539567792,0.018111725539567792,0.7382008852692817,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,358,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__he_patch_projection_015,-0.01807913338118155,0.01807913338118155,0.7386548309350554,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,359,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_010,0.01800676695920817,0.01800676695920817,0.7396630791988518,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,360,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,image__he_luma_q90,0.01797645883852727,0.01797645883852727,0.7400854808780002,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,361,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_edge_std,0.017778591253034916,0.017778591253034916,0.7428450572077946,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,362,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,image__he_stain_contrast,0.017767495671372854,0.017767495671372854,0.7429999004753108,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,363,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_local_contrast,0.017419689939904764,0.017419689939904764,0.7478588865987802,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,364,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_luma_std,0.017419689939904764,0.017419689939904764,0.7478588865987802,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,365,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__he_patch_projection_000,0.017240095325385188,0.017240095325385188,0.7503718192718236,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,366,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_016,-0.01697391864836295,0.01697391864836295,0.7541010779709262,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,367,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,image__he_eosin_std,-0.016946761946328662,0.016946761946328662,0.7544818787642213,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,368,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_002,0.01693113265735638,0.01693113265735638,0.7547010650820726,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,369,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__he_patch_projection_015,-0.01685004584605839,0.01685004584605839,0.7558385479576818,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,370,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__he_patch_projection_013,-0.016585796962972382,0.016585796962972382,0.759549067797381,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,371,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,image__he_eosin_proxy,0.016336196613970264,0.016336196613970264,0.7630589659234412,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,372,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_004,0.01633229722388049,0.01633229722388049,0.7631138381306632,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,373,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_006,-0.016247522441529362,0.016247522441529362,0.7643070811330274,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,374,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_004,-0.01624621998323196,0.01624621998323196,0.7643254181712318,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,375,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__he_patch_projection_010,-0.01594469935210111,0.01594469935210111,0.7685739851019983,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,376,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_texture_energy,0.015577874574338131,0.015577874574338131,0.7737520525512476,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,377,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,image__he_luma_q10,-0.015482762338967802,0.015482762338967802,0.7750962971275298,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,378,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__he_patch_projection_022,-0.015482682568591448,0.015482682568591448,0.775097424824158,343,"structure,x,y,boundary_distance,log_total_counts",0.9725091114090151,379,,,,,,,,,,
