pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
immune_activation,immune_ecology,embedding__plip_023,-0.09504112549906456,0.09504112549906456,0.27286281039754545,135,"structure,x,y,boundary_distance,log_total_counts",0.7900634996135982,219,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_004,-0.0948488401361951,0.0948488401361951,0.2738387040839782,135,"structure,x,y,boundary_distance,log_total_counts",0.7900634996135982,220,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_004,0.09484480981778338,0.09484480981778338,0.2738591841042721,135,"structure,x,y,boundary_distance,log_total_counts",0.7900634996135982,221,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_045,0.09478045393682397,0.09478045393682397,0.27418634803312564,135,"structure,x,y,boundary_distance,log_total_counts",0.7900634996135982,222,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_042,-0.09439596456957992,0.09439596456957992,0.27614646343417165,135,"structure,x,y,boundary_distance,log_total_counts",0.7900634996135982,223,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_019,-0.09432246698622639,0.09432246698622639,0.27652222486475936,135,"structure,x,y,boundary_distance,log_total_counts",0.7900634996135982,224,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_049,0.09331863926827401,0.09331863926827401,0.2816888612539127,135,"structure,x,y,boundary_distance,log_total_counts",0.7981904493450631,225,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_034,0.09328540761790693,0.09328540761790693,0.2818610024249754,135,"structure,x,y,boundary_distance,log_total_counts",0.7981904493450631,226,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_022,-0.09297742320773915,0.09297742320773915,0.2834597294957252,135,"structure,x,y,boundary_distance,log_total_counts",0.7991816161994014,227,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_053,-0.09249661361613055,0.09249661361613055,0.2859676987264807,135,"structure,x,y,boundary_distance,log_total_counts",0.802716347302402,228,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_042,-0.09189278071781898,0.09189278071781898,0.28913831312909527,135,"structure,x,y,boundary_distance,log_total_counts",0.8080721414961615,229,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_049,0.09134973035578493,0.09134973035578493,0.29200969358559764,135,"structure,x,y,boundary_distance,log_total_counts",0.8093183320773902,230,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_021,0.09122802226080455,0.09122802226080455,0.29265581484272524,135,"structure,x,y,boundary_distance,log_total_counts",0.8093183320773902,231,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_038,-0.09109221680487721,0.09109221680487721,0.293377895378054,135,"structure,x,y,boundary_distance,log_total_counts",0.8093183320773902,232,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_012,0.09079878813798863,0.09079878813798863,0.2949420944816245,135,"structure,x,y,boundary_distance,log_total_counts",0.8101413754001704,233,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_009,0.09052607384029525,0.09052607384029525,0.2964008144292071,135,"structure,x,y,boundary_distance,log_total_counts",0.8106688941653528,234,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_055,0.08998889741356629,0.08998889741356629,0.29928805010300674,135,"structure,x,y,boundary_distance,log_total_counts",0.8120129187316449,235,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_016,-0.0899626195354656,0.0899626195354656,0.2994297637822941,135,"structure,x,y,boundary_distance,log_total_counts",0.8120129187316449,236,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_015,-0.089402812433142,0.089402812433142,0.3024592552206237,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,237,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_038,-0.08927253871988174,0.08927253871988174,0.3031671347981281,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,238,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_017,-0.08907785888245436,0.08907785888245436,0.30422701127826407,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,239,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_022,0.08864341503732079,0.08864341503732079,0.30660097319637564,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,240,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_045,-0.08824009198848803,0.08824009198848803,0.3088157121732249,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,241,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_044,-0.08815482075791684,0.08815482075791684,0.3092852917596035,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,242,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_027,0.0878780961017581,0.0878780961017581,0.3108123967989907,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,243,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_006,0.08782660239346428,0.08782660239346428,0.31109710673696817,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,244,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_060,0.08765103333877614,0.08765103333877614,0.31206911042770197,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,245,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_056,0.08743764958202967,0.08743764958202967,0.3132531289464188,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,246,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_040,0.08736351759919415,0.08736351759919415,0.31366515405933126,135,"structure,x,y,boundary_distance,log_total_counts",0.8127356218541377,247,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_044,-0.08673167070303801,0.08673167070303801,0.31719125725000885,135,"structure,x,y,boundary_distance,log_total_counts",0.8164611264503696,248,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_026,0.08635416360295817,0.08635416360295817,0.31931020040181307,135,"structure,x,y,boundary_distance,log_total_counts",0.8164611264503696,249,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_055,-0.08609092092792138,0.08609092092792138,0.3207931855825232,135,"structure,x,y,boundary_distance,log_total_counts",0.8164611264503696,250,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_026,0.0858156685774864,0.0858156685774864,0.32234857846455867,135,"structure,x,y,boundary_distance,log_total_counts",0.8164611264503696,251,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_048,0.08579647248923129,0.08579647248923129,0.3224572326564257,135,"structure,x,y,boundary_distance,log_total_counts",0.8164611264503696,252,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_054,0.08574348276341034,0.08574348276341034,0.32275728904991174,135,"structure,x,y,boundary_distance,log_total_counts",0.8164611264503696,253,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_008,0.08491579959823031,0.08491579959823031,0.32746743355219154,135,"structure,x,y,boundary_distance,log_total_counts",0.8178547263880876,254,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_012,-0.08487663549815581,0.08487663549815581,0.32769139456777013,135,"structure,x,y,boundary_distance,log_total_counts",0.8178547263880876,255,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_002,0.08486177661532614,0.08486177661532614,0.3277763912209471,135,"structure,x,y,boundary_distance,log_total_counts",0.8178547263880876,256,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_041,-0.08474937973302975,0.08474937973302975,0.3284197885652164,135,"structure,x,y,boundary_distance,log_total_counts",0.8178547263880876,257,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_019,0.08427086089259955,0.08427086089259955,0.33116804542164885,135,"structure,x,y,boundary_distance,log_total_counts",0.8215021281777336,258,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_000,-0.08390340240146418,0.08390340240146418,0.3332884060799711,135,"structure,x,y,boundary_distance,log_total_counts",0.8229526176930613,259,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_013,-0.08349865679591877,0.08349865679591877,0.3356339279773417,135,"structure,x,y,boundary_distance,log_total_counts",0.8229526176930613,260,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_030,0.08302018324194442,0.08302018324194442,0.33842022474430894,135,"structure,x,y,boundary_distance,log_total_counts",0.8229526176930613,261,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_061,-0.08291118406400898,0.08291118406400898,0.33905700750297246,135,"structure,x,y,boundary_distance,log_total_counts",0.8229526176930613,262,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_013,0.08266840831645654,0.08266840831645654,0.3404780544599464,135,"structure,x,y,boundary_distance,log_total_counts",0.8229526176930613,263,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_014,0.08256260908702762,0.08256260908702762,0.3410985109692941,135,"structure,x,y,boundary_distance,log_total_counts",0.8229526176930613,264,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_009,0.08244324272732015,0.08244324272732015,0.3417993902479775,135,"structure,x,y,boundary_distance,log_total_counts",0.8229526176930613,265,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_033,0.08240235446952006,0.08240235446952006,0.3420396817286786,135,"structure,x,y,boundary_distance,log_total_counts",0.8229526176930613,266,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_041,-0.08152168510796194,0.08152168510796194,0.3472410995313138,135,"structure,x,y,boundary_distance,log_total_counts",0.8290257716678556,267,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_024,-0.08134159193269724,0.08134159193269724,0.34831086377846077,135,"structure,x,y,boundary_distance,log_total_counts",0.8290257716678556,268,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_038,0.08115933803060853,0.08115933803060853,0.3493955688234745,135,"structure,x,y,boundary_distance,log_total_counts",0.8290257716678556,269,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_051,-0.08110066019585925,0.08110066019585925,0.3497452474223766,135,"structure,x,y,boundary_distance,log_total_counts",0.8290257716678556,270,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_002,0.08058339636503048,0.08058339636503048,0.3528372694294968,135,"structure,x,y,boundary_distance,log_total_counts",0.832297581115619,271,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_049,0.08043516746558493,0.08043516746558493,0.3537264719741381,135,"structure,x,y,boundary_distance,log_total_counts",0.832297581115619,272,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_015,0.079677689472881,0.079677689472881,0.3582922988110219,135,"structure,x,y,boundary_distance,log_total_counts",0.8370555746479323,273,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_017,-0.0796331479320738,0.0796331479320738,0.35856191653990716,135,"structure,x,y,boundary_distance,log_total_counts",0.8370555746479323,274,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_042,0.07943191056140317,0.07943191056140317,0.35978161326187674,135,"structure,x,y,boundary_distance,log_total_counts",0.8370555746479323,275,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_005,0.07923456566257733,0.07923456566257733,0.3609802165669208,135,"structure,x,y,boundary_distance,log_total_counts",0.8370555746479323,276,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_054,0.07851430423303936,0.07851430423303936,0.36537580794539487,135,"structure,x,y,boundary_distance,log_total_counts",0.8421894872697223,277,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_006,-0.07822442614249597,0.07822442614249597,0.36715415276380137,135,"structure,x,y,boundary_distance,log_total_counts",0.8421894872697223,278,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_020,0.07821013651070279,0.07821013651070279,0.36724195453308733,135,"structure,x,y,boundary_distance,log_total_counts",0.8421894872697223,279,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_034,-0.07801245869762773,0.07801245869762773,0.3684579006805035,135,"structure,x,y,boundary_distance,log_total_counts",0.8421894872697223,280,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_052,0.07736475802372106,0.07736475802372106,0.3724593316689399,135,"structure,x,y,boundary_distance,log_total_counts",0.8483059511321052,281,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_040,0.07714766678615807,0.07714766678615807,0.3738064346791939,135,"structure,x,y,boundary_distance,log_total_counts",0.8483550290591634,282,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_059,-0.07686431927613728,0.07686431927613728,0.37556915119963974,135,"structure,x,y,boundary_distance,log_total_counts",0.8491018312150932,283,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_001,-0.07666872013499204,0.07666872013499204,0.3767889376016976,135,"structure,x,y,boundary_distance,log_total_counts",0.8491018312150932,284,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_063,-0.07614193136598003,0.07614193136598003,0.38008606920020255,135,"structure,x,y,boundary_distance,log_total_counts",0.8535266115372969,285,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_013,0.07589263343292414,0.07589263343292414,0.3816524988874211,135,"structure,x,y,boundary_distance,log_total_counts",0.8540475499578654,286,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_016,0.07518409784299053,0.07518409784299053,0.38612582182964467,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,287,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_030,0.07517791633070472,0.07517791633070472,0.3861649874060326,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,288,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_000,-0.07492827114475648,0.07492827114475648,0.3877487230610092,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,289,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_043,-0.07409300618621853,0.07409300618621853,0.39307598691480583,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,290,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_041,0.07380771008385943,0.07380771008385943,0.3949055840011466,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,291,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_051,0.07379850972565263,0.07379850972565263,0.39496467028826493,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,292,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_054,-0.07374795228435038,0.07374795228435038,0.3952894531968864,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,293,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_057,0.07357100160856699,0.07357100160856699,0.39642744718332523,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,294,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_057,-0.07320833595010975,0.07320833595010975,0.3987659012570176,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,295,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_009,-0.07301811521074328,0.07301811521074328,0.3999957129760086,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,296,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_020,0.07276711697610017,0.07276711697610017,0.40162190782300256,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,297,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_005,0.07253293101315271,0.07253293101315271,0.40314270918696105,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,298,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_011,0.07242857016162144,0.07242857016162144,0.40382152478556105,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,299,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_016,0.07235361657173808,0.07235361657173808,0.40430947787690485,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,300,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_019,0.07207000420207346,0.07207000420207346,0.40615896830174114,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,301,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_056,0.07176462260152654,0.07176462260152654,0.4081559932819197,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,302,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_021,-0.0716484010671397,0.0716484010671397,0.4089175337832327,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,303,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_007,-0.07151443555751129,0.07151443555751129,0.40979637802337743,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,304,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_003,-0.07132974549930413,0.07132974549930413,0.4110098056495748,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,305,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_033,0.07125555620482826,0.07125555620482826,0.411497828099206,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,306,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_028,0.07074451573184128,0.07074451573184128,0.414868714271472,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,307,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_008,-0.07069074930745786,0.07069074930745786,0.4152243000389673,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,308,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_029,0.07054290995645547,0.07054290995645547,0.41620295713992966,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,309,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_060,-0.07024345061885602,0.07024345061885602,0.41818941745106447,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,310,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_025,0.07017930147154773,0.07017930147154773,0.4186156668344987,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,311,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_001,-0.07012926039390585,0.07012926039390585,0.4189483483210728,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,312,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_056,-0.07000481462761651,0.07000481462761651,0.41977635112646744,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,313,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_022,0.06968460245010447,0.06968460245010447,0.42191125666438883,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,314,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_005,-0.0693676352906758,0.0693676352906758,0.42403071228257216,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,315,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_015,0.06929528452381808,0.06929528452381808,0.42451535970368287,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,316,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_059,0.06908389413611023,0.06908389413611023,0.4259332077525243,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,317,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_019,0.06902949752099054,0.06902949752099054,0.4262985008733248,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,318,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_063,-0.0688876862212686,0.0688876862212686,0.4272516644549653,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,319,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_052,-0.06879670394404813,0.06879670394404813,0.4278638341961564,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,320,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_010,0.06871270986537883,0.06871270986537883,0.4284294321062968,135,"structure,x,y,boundary_distance,log_total_counts",0.8541895219564797,321,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_048,0.06835758651869797,0.06835758651869797,0.43082550353497545,135,"structure,x,y,boundary_distance,log_total_counts",0.8562991374608208,322,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_029,-0.06762351526709673,0.06762351526709673,0.43580268278443046,135,"structure,x,y,boundary_distance,log_total_counts",0.8623080403905476,323,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_062,-0.06723341568793718,0.06723341568793718,0.43846093468710334,135,"structure,x,y,boundary_distance,log_total_counts",0.8623080403905476,324,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_036,0.06680652493178943,0.06680652493178943,0.4413804232354354,135,"structure,x,y,boundary_distance,log_total_counts",0.8623080403905476,325,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_063,0.06677725304642924,0.06677725304642924,0.44158101494771895,135,"structure,x,y,boundary_distance,log_total_counts",0.8623080403905476,326,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_055,-0.06660426123009204,0.06660426123009204,0.4427675307967818,135,"structure,x,y,boundary_distance,log_total_counts",0.8623080403905476,327,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_016,-0.0665582880081062,0.0665582880081062,0.44308315468444853,135,"structure,x,y,boundary_distance,log_total_counts",0.8623080403905476,328,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_061,-0.06652959218328873,0.06652959218328873,0.4432802270132659,135,"structure,x,y,boundary_distance,log_total_counts",0.8623080403905476,329,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_004,0.06612881382086006,0.06612881382086006,0.446037795387106,135,"structure,x,y,boundary_distance,log_total_counts",0.8650429971143874,330,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_010,-0.06563038404429786,0.06563038404429786,0.4494806939143178,135,"structure,x,y,boundary_distance,log_total_counts",0.8664282359522119,331,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_010,0.06549170821660914,0.06549170821660914,0.4504412384016098,135,"structure,x,y,boundary_distance,log_total_counts",0.8664282359522119,332,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_047,0.06543510037212813,0.06543510037212813,0.45083366537198016,135,"structure,x,y,boundary_distance,log_total_counts",0.8664282359522119,333,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_017,0.06522425029608474,0.06522425029608474,0.45229704037917146,135,"structure,x,y,boundary_distance,log_total_counts",0.8664282359522119,334,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_061,-0.06504818461129099,0.06504818461129099,0.4535210297562359,135,"structure,x,y,boundary_distance,log_total_counts",0.8664282359522119,335,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_053,-0.06471159210176924,0.06471159210176924,0.4558661187930793,135,"structure,x,y,boundary_distance,log_total_counts",0.8664751682447019,336,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_009,0.06462841108786722,0.06462841108786722,0.4564466906112974,135,"structure,x,y,boundary_distance,log_total_counts",0.8664751682447019,337,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_024,-0.06443222632766428,0.06443222632766428,0.45781761182886216,135,"structure,x,y,boundary_distance,log_total_counts",0.8664751682447019,338,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_027,-0.06426884232631787,0.06426884232631787,0.4589610656796156,135,"structure,x,y,boundary_distance,log_total_counts",0.8664751682447019,339,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_037,0.06389927731059428,0.06389927731059428,0.46155331898093155,135,"structure,x,y,boundary_distance,log_total_counts",0.8688062474935183,340,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_052,0.06358405775655471,0.06358405775655471,0.46377074876279556,135,"structure,x,y,boundary_distance,log_total_counts",0.8704201736310533,341,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_043,0.06292649456827229,0.06292649456827229,0.46841523929320555,135,"structure,x,y,boundary_distance,log_total_counts",0.8720439167980691,342,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_059,0.06283524751575952,0.06283524751575952,0.46906173953233576,135,"structure,x,y,boundary_distance,log_total_counts",0.8720439167980691,343,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_006,-0.06251055686828186,0.06251055686828186,0.47136617854231194,135,"structure,x,y,boundary_distance,log_total_counts",0.8720439167980691,344,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_001,-0.06250190188536876,0.06250190188536876,0.4714276902258519,135,"structure,x,y,boundary_distance,log_total_counts",0.8720439167980691,345,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_052,-0.06242400963731565,0.06242400963731565,0.47198147379583555,135,"structure,x,y,boundary_distance,log_total_counts",0.8720439167980691,346,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_060,0.06230738227777245,0.06230738227777245,0.47281131113895314,135,"structure,x,y,boundary_distance,log_total_counts",0.8720439167980691,347,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_035,-0.06184716415635778,0.06184716415635778,0.4760936315817148,135,"structure,x,y,boundary_distance,log_total_counts",0.8723547560780861,348,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_010,-0.06166463227999857,0.06166463227999857,0.4773988783399887,135,"structure,x,y,boundary_distance,log_total_counts",0.8723547560780861,349,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_003,0.06160867432623211,0.06160867432623211,0.47779940914420926,135,"structure,x,y,boundary_distance,log_total_counts",0.8723547560780861,350,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_045,0.06147019850838661,0.06147019850838661,0.47879135953382057,135,"structure,x,y,boundary_distance,log_total_counts",0.8723547560780861,351,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_054,-0.06117961867951084,0.06117961867951084,0.4808764937738588,135,"structure,x,y,boundary_distance,log_total_counts",0.8723547560780861,352,,,,,,,,,,
