pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_060,0.08733093280945894,0.08733093280945894,0.1878915216689059,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,128,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_039,-0.08718088466232332,0.08718088466232332,0.18865412052972277,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,129,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_059,0.0871209087192777,0.0871209087192777,0.18895957341364847,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,130,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_003,0.08690920173573231,0.08690920173573231,0.19004067676239533,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,131,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_018,0.08684472236252395,0.08684472236252395,0.1903708447024813,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,132,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_040,-0.08672643146295345,0.08672643146295345,0.1909776463245531,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,133,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_042,-0.08660153211935696,0.08660153211935696,0.19161988109718658,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,134,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_040,-0.08567356424994842,0.08567356424994842,0.1964409894495398,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,135,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_063,-0.08564046718396653,0.08564046718396653,0.1966145553698821,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,136,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_042,-0.08555005353682817,0.08555005353682817,0.19708926658748838,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,137,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_051,0.08554611335151392,0.08554611335151392,0.19710997322227042,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,138,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_011,-0.08537399670485132,0.08537399670485132,0.19801603275890992,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,139,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_045,-0.08483759458170549,0.08483759458170549,0.20085917684757848,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,140,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_033,-0.08401550219787998,0.08401550219787998,0.2052738329597276,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,141,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_010,-0.08378397765317305,0.08378397765317305,0.20652967550898163,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,142,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_061,-0.08346169260041601,0.08346169260041601,0.20828703604079343,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,143,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_009,-0.08313627275746067,0.08313627275746067,0.21007239043445491,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,144,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_052,0.08308392528976348,0.08308392528976348,0.21036060920369243,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,145,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_060,0.08260679791503764,0.08260679791503764,0.21300072430143419,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,146,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_020,0.08212639732720059,0.08212639732720059,0.21568287488105625,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,147,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_056,-0.08207240950084435,0.08207240950084435,0.21598580094125697,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,148,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_000,-0.08140655767135947,0.08140655767135947,0.21974694413003884,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,149,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_015,-0.08127273895177857,0.08127273895177857,0.22050843618175942,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,150,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_017,0.08120839265911778,0.08120839265911778,0.220875265713118,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,151,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_012,-0.08118397754588562,0.08118397754588562,0.221014566656238,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,152,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_047,0.08083535885664474,0.08083535885664474,0.2230104454404538,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,153,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_006,0.0808257374501915,0.0808257374501915,0.22306571009982454,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,154,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_031,-0.0801538676968083,0.0801538676968083,0.22694898509151246,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,155,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_015,-0.08015111079688789,0.08015111079688789,0.22696501746688189,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,156,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_062,-0.08013939506856121,0.08013939506856121,0.22703315763557344,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,157,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_040,-0.08001805170832708,0.08001805170832708,0.22773975844258257,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,158,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_035,0.07997317300982937,0.07997317300982937,0.22800148786042104,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,159,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_022,-0.07983330580891133,0.07983330580891133,0.22881854888311262,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,160,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_049,-0.07947666424381701,0.07947666424381701,0.23091130427863588,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,161,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_038,0.07934893853138239,0.07934893853138239,0.23166406825475405,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,162,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_007,-0.07931990788952607,0.07931990788952607,0.23183540435115965,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,163,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_018,0.07931087702980522,0.07931087702980522,0.23188872185057122,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,164,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_027,-0.07910765306500533,0.07910765306500533,0.23309082806451362,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,165,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_029,0.07907416920558684,0.07907416920558684,0.23328931161242952,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,166,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_040,0.07850758805285236,0.07850758805285236,0.23666591887049895,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,167,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_035,0.07850040592756646,0.07850040592756646,0.23670894074525592,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,168,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_007,0.0783511807310957,0.0783511807310957,0.2376040620089744,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,169,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_056,0.07833954018134494,0.07833954018134494,0.23767398710307377,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,170,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_063,-0.0774730280332771,0.0774730280332771,0.24291974087723528,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,171,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_057,-0.07722209554475841,0.07722209554475841,0.24445383832874787,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,172,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_038,-0.0772199226143954,0.0772199226143954,0.2444671521657357,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,173,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_022,-0.07717766294511577,0.07717766294511577,0.24472618340470637,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,174,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_037,0.0771603850074744,0.0771603850074744,0.24483214385971722,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,175,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_040,-0.07713006347526181,0.07713006347526181,0.24501817410958748,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,176,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_024,-0.07703767878005074,0.07703767878005074,0.24558558484623952,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,177,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_023,0.07674720579978397,0.07674720579978397,0.24737558086729625,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,178,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_045,0.07659391277846629,0.07659391277846629,0.24832387539285636,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,179,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_016,0.0764034397403804,0.0764034397403804,0.2495056870526499,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,180,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_017,-0.07568293023036869,0.07568293023036869,0.2540114637343091,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,181,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_017,-0.07557715394559056,0.07557715394559056,0.25467765192390884,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,182,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_041,-0.07527949529683522,0.07527949529683522,0.25655880664237224,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,183,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_044,-0.07523137485509847,0.07523137485509847,0.25686381772462963,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,184,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_026,-0.0749284993279049,0.0749284993279049,0.2587893316752887,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,185,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_041,-0.07491691469714919,0.07491691469714919,0.25886317707017853,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,186,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_007,0.07488669465182937,0.07488669465182937,0.2590558808375516,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,187,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_031,0.07458385054657198,0.07458385054657198,0.26099247527569097,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,188,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_039,-0.07427973920630221,0.07427973920630221,0.2629471580815622,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,189,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_020,0.07348717026951487,0.07348717026951487,0.26808850224452374,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,190,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_018,0.07307159472432828,0.07307159472432828,0.2708115556924436,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,191,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_059,-0.07276839554428664,0.07276839554428664,0.2728101057862545,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,192,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_034,0.07242645305780523,0.07242645305780523,0.27507603159509564,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,193,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_033,0.07188219290284509,0.07188219290284509,0.2787088988128313,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,194,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_054,0.07154248375575793,0.07154248375575793,0.2809927772710927,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,195,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_046,-0.07106873533127811,0.07106873533127811,0.2841988269200408,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,196,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_029,-0.07106169299054063,0.07106169299054063,0.284246670103671,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,197,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_061,-0.07047378372869692,0.07047378372869692,0.288259819687439,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,198,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_017,0.06983323666458027,0.06983323666458027,0.2926752826229233,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,199,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_041,-0.0697793013546023,0.0697793013546023,0.2930491214340289,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,200,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_047,-0.06967682988462066,0.06967682988462066,0.29376025295198055,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,201,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_015,-0.06959797018435787,0.06959797018435787,0.29430830581145123,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,202,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_043,-0.06947201682304324,0.06947201682304324,0.2951850579086656,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,203,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_038,0.06944996271084343,0.06944996271084343,0.2953387535779931,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,204,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_056,0.06942864034168829,0.06942864034168829,0.29548740032431625,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,205,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_032,0.06936914218419944,0.06936914218419944,0.29590244888554396,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,206,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_058,0.06908856743079424,0.06908856743079424,0.2978649108165228,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,207,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_016,-0.06886498961803408,0.06886498961803408,0.29943488188062095,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,208,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_036,-0.06879574323839072,0.06879574323839072,0.2999222425746747,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,209,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_002,0.06868942537301913,0.06868942537301913,0.30067153702357485,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,210,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_038,0.06858570086761809,0.06858570086761809,0.301403747431035,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,211,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_000,0.0685276924308851,0.0685276924308851,0.30181375351407913,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,212,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_026,-0.06841199902394816,0.06841199902394816,0.30263258012403804,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,213,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_030,0.06833434334811962,0.06833434334811962,0.30318301498993044,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,214,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_042,-0.06824236762503325,0.06824236762503325,0.303835807129242,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,215,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_051,-0.0679649450628559,0.0679649450628559,0.30581041131979947,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,216,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_029,-0.06687229376572537,0.06687229376572537,0.31366958237137765,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,217,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_043,-0.06654004359447303,0.06654004359447303,0.3160853219913432,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,218,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_020,0.06646908874840261,0.06646908874840261,0.31660279170227107,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,219,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_008,0.0664236606226574,0.0664236606226574,0.3169343862382436,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,220,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_036,-0.06631042074545035,0.06631042074545035,0.3177619453319072,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,221,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_043,-0.06620855018487574,0.06620855018487574,0.31850761820682066,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,222,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_003,-0.06593856059264709,0.06593856059264709,0.32048939204826465,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,223,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_001,-0.06590193294046333,0.06590193294046333,0.32075886126777836,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,224,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_030,-0.0657545200870242,0.0657545200870242,0.32184486257452716,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,225,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_004,0.06568235550895131,0.06568235550895131,0.3223773725714207,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,226,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_050,0.06549863354810317,0.06549863354810317,0.3237356520234723,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,227,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_062,0.06546412796703398,0.06546412796703398,0.3239911686585498,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,228,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_034,-0.06536671271277297,0.06536671271277297,0.32471324058029727,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,229,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_055,-0.06535386802554985,0.06535386802554985,0.32480852695130646,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,230,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_032,0.06517334878134048,0.06517334878134048,0.3261495937962445,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,231,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_040,0.06509722712680836,0.06509722712680836,0.32671616718050506,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,232,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_063,-0.06472405763592153,0.06472405763592153,0.3295028495019437,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,233,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_061,-0.06454368586493853,0.06454368586493853,0.3308552616741562,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,234,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_024,-0.06418727410156025,0.06418727410156025,0.3335380793110613,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,235,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_012,-0.06379823213458774,0.06379823213458774,0.3364823838451717,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,236,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_026,0.0636795888412715,0.0636795888412715,0.33738358173553373,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,237,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_048,0.06362685772752256,0.06362685772752256,0.3377846141004464,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,238,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_029,-0.06345796800145016,0.06345796800145016,0.3390711062272659,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,239,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_025,-0.06340560310912494,0.06340560310912494,0.3394706213330976,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,240,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_020,0.06327230553234965,0.06327230553234965,0.34048896070196377,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,241,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_010,0.0631897986327983,0.0631897986327983,0.3411202530120725,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,242,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_002,-0.06307596945842935,0.06307596945842935,0.34199242538148333,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,243,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_049,-0.06282101711876416,0.06282101711876416,0.3439510360390763,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,244,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_005,0.06278252286037964,0.06278252286037964,0.34424737594071064,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,245,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_001,-0.06277632245818901,0.06277632245818901,0.3442951235570377,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,246,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_054,0.062434312158275905,0.062434312158275905,0.34693535348881865,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,247,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_059,0.0624162201974351,0.0624162201974351,0.3470753742605664,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,248,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_022,0.06237365221324703,0.06237365221324703,0.34740496545613897,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,249,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_058,-0.06217624608862398,0.06217624608862398,0.3489360064828133,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,250,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_052,-0.0620959799068185,0.0620959799068185,0.3495597499646388,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,251,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_033,0.06200551676487631,0.06200551676487631,0.3502635755339258,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,252,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_033,0.06190423071960072,0.06190423071960072,0.3510526647375099,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,253,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_014,-0.06162896058174436,0.06162896058174436,0.3532028606073294,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,254,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_004,-0.06149444940141335,0.06149444940141335,0.3542565597825221,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,255,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_043,0.06132619418082831,0.06132619418082831,0.35557736807692475,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,256,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_020,-0.061296132545321826,0.061296132545321826,0.3558136772914516,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,257,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_037,-0.061166809439175684,0.061166809439175684,0.3568313850868895,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,258,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_032,0.06113880941808759,0.06113880941808759,0.3570519708428194,229,"structure,x,y,boundary_distance,log_total_counts",0.8822905843220249,259,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_057,-0.060448761721971674,0.060448761721971674,0.3625151438911238,229,"structure,x,y,boundary_distance,log_total_counts",0.8908213101508388,260,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_036,-0.06035165926275966,0.06035165926275966,0.36328806554588894,229,"structure,x,y,boundary_distance,log_total_counts",0.8908213101508388,261,,,,,,,,,,
