pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
emt_invasive_front,invasion_boundary_emt,embedding__plip_013,0.11610935203618328,0.11610935203618328,0.15992844354449198,148,"structure,x,y,boundary_distance,log_total_counts",0.7927299130444135,129,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_021,-0.11580785694868152,0.11580785694868152,0.1610232635871465,148,"structure,x,y,boundary_distance,log_total_counts",0.7927299130444135,130,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_019,0.11418041617446294,0.11418041617446294,0.16702992321657287,148,"structure,x,y,boundary_distance,log_total_counts",0.8107848040558863,131,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_025,0.1141284676459983,0.1141284676459983,0.16722436583652653,148,"structure,x,y,boundary_distance,log_total_counts",0.8107848040558863,132,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_017,0.11306586055929382,0.11306586055929382,0.17123870743703387,148,"structure,x,y,boundary_distance,log_total_counts",0.8185823185173636,133,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_017,0.11302599952587654,0.11302599952587654,0.17139067293957302,148,"structure,x,y,boundary_distance,log_total_counts",0.8185823185173636,134,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_059,0.11208844193115908,0.11208844193115908,0.17499387249853418,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,135,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_011,-0.11129965938629421,0.11129965938629421,0.17806838878398898,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,136,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_002,0.11082851920951735,0.11082851920951735,0.17992367915880908,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,137,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_007,-0.11072371788433118,0.11072371788433118,0.18033829946037536,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,138,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_035,0.11032110607770398,0.11032110607770398,0.18193766584311144,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,139,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_007,-0.10950593198481745,0.10950593198481745,0.18520776873160114,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,140,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_005,0.10909100987459913,0.10909100987459913,0.1868886762659008,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,141,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_052,-0.10824825011360499,0.10824825011360499,0.1903370912236475,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,142,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_010,-0.10792305112180606,0.10792305112180606,0.19168006929544976,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,143,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_062,0.10752966568236334,0.10752966568236334,0.1933138405851226,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,144,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_045,-0.10734152720508841,0.10734152720508841,0.1940987680552476,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,145,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_042,0.10720204400877505,0.10720204400877505,0.1946821948497477,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,146,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_013,-0.10706409742372988,0.10706409742372988,0.1952604456286989,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,147,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_009,0.10681401630384717,0.10681401630384717,0.19631192318092106,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,148,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_050,-0.10643470258928035,0.10643470258928035,0.19791459113966292,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,149,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_050,-0.10608479963875218,0.10608479963875218,0.19940137378267048,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,150,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_027,-0.1060833208385448,0.1060833208385448,0.1994076744860701,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,151,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_001,-0.10528219181054548,0.10528219181054548,0.2028422296718628,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,152,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_021,-0.10509808865778567,0.10509808865778567,0.20363749679616228,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,153,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_040,0.10349415980469139,0.10349415980469139,0.21066113033545225,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,154,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_036,-0.10347745129469445,0.10347745129469445,0.2107351987228069,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,155,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_037,0.10340487067557524,0.10340487067557524,0.2110571631106928,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,156,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_038,0.10334059972484862,0.10334059972484862,0.21134255996216744,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,157,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_047,0.10333095222102738,0.10333095222102738,0.2113854237825514,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,158,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_021,-0.10320892337667255,0.10320892337667255,0.21192813445848246,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,159,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_031,-0.10273991474585803,0.10273991474585803,0.21402327565530102,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,160,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_012,-0.10252257025408025,0.10252257025408025,0.21499918786783206,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,161,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_060,-0.10250800049273054,0.10250800049273054,0.2150647218014373,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,162,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_036,-0.10136133977774008,0.10136133977774008,0.22026709491191615,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,163,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_062,-0.10094037048299188,0.10094037048299188,0.22219926269709825,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,164,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_048,-0.10024814563825686,0.10024814563825686,0.22540250129021822,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,165,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_018,-0.10023738189599951,0.10023738189599951,0.22545256634558913,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,166,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_034,0.09998099327633916,0.09998099327633916,0.22664742228820653,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,167,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_058,-0.09953168048873652,0.09953168048873652,0.22875213666059527,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,168,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_045,0.09943412171328321,0.09943412171328321,0.22921094479195223,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,169,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_039,-0.09914193960318737,0.09914193960318737,0.2305889211033349,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,170,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_012,-0.09888604841919786,0.09888604841919786,0.2318005218544748,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,171,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_007,0.09884976076109109,0.09884976076109109,0.23197269918233157,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,172,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_004,0.09821676998118119,0.09821676998118119,0.23499057055598138,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,173,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_015,0.09793786220642706,0.09793786220642706,0.2363289957108609,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,174,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_056,-0.09775933355306628,0.09775933355306628,0.23718851605392244,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,175,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_052,-0.09773144215552547,0.09773144215552547,0.23732299546896274,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,176,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_027,0.09721952510595355,0.09721952510595355,0.2398006960989638,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,177,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_044,-0.09709703307737325,0.09709703307737325,0.24039622906455638,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,178,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_010,-0.09706996386720204,0.09706996386720204,0.24052797343819313,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,179,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_041,-0.09705849509783855,0.09705849509783855,0.24058380649470892,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,180,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_031,-0.09695784663332688,0.09695784663332688,0.24107417793887684,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,181,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_019,-0.0969360314582742,0.0969360314582742,0.24118055588411766,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,182,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_025,0.09666517045138664,0.09666517045138664,0.2425040877831634,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,183,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_012,0.09623083878621413,0.09623083878621413,0.24463693742645926,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,184,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_053,0.09537068500110546,0.09537068500110546,0.24889922222362793,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,185,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_001,0.0953248388312538,0.0953248388312538,0.2491278354627245,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,186,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_039,0.09526509121931798,0.09526509121931798,0.24942598661482554,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,187,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_030,0.0951547985943942,0.0951547985943942,0.24997701442308665,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,188,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_053,-0.09498566846279964,0.09498566846279964,0.25082363126990564,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,189,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_046,-0.09482630566766176,0.09482630566766176,0.2516231661764736,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,190,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_016,-0.09480739236335423,0.09480739236335423,0.25171817227709264,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,191,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_042,-0.0947166778434261,0.0947166778434261,0.2521741974089745,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,192,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_028,0.0941996270096861,0.0941996270096861,0.25478431242351535,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,193,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_029,0.09416946477751162,0.09416946477751162,0.2549371457612117,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,194,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_050,0.09406609334622597,0.09406609334622597,0.25546141188846444,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,195,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_030,0.09401766411884441,0.09401766411884441,0.2557072840499897,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,196,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_032,-0.09390311277172406,0.09390311277172406,0.2562895016814784,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,197,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_045,-0.09383565041689419,0.09383565041689419,0.2566328112504543,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,198,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_048,-0.0934448753895804,0.0934448753895804,0.2586276445684814,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,199,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_006,-0.09327943738483431,0.09327943738483431,0.2594753706733084,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,200,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_034,-0.09305087260081246,0.09305087260081246,0.2606496967667004,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,201,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_018,-0.09276101334050033,0.09276101334050033,0.2621441692804331,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,202,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_022,0.09249905226666934,0.09249905226666934,0.2634998334213735,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,203,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_020,0.09235470674346595,0.09235470674346595,0.264248872284597,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,204,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_045,0.09222397720061519,0.09222397720061519,0.264928507719396,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,205,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_040,-0.09185159566447718,0.09185159566447718,0.26687097094705187,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,206,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_005,0.09145825320598905,0.09145825320598905,0.2689332780583118,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,207,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_030,-0.09142899786745991,0.09142899786745991,0.2690870961933698,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,208,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_046,-0.09127453190317038,0.09127453190317038,0.2699002350440784,148,"structure,x,y,boundary_distance,log_total_counts",0.8264887580297138,209,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_033,-0.09084733261789506,0.09084733261789506,0.27215777425421106,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,210,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_029,0.09059446422895541,0.09059446422895541,0.2735000698891383,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,211,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_011,0.0900112756055176,0.0900112756055176,0.2766128509977901,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,212,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_040,0.08985899744099371,0.08985899744099371,0.2774295584340194,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,213,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_034,-0.08977216761758673,0.08977216761758673,0.2778959763588408,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,214,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_061,0.08939744311649157,0.08939744311649157,0.2799149169966896,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,215,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_061,0.08918114468717694,0.08918114468717694,0.28108476916794517,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,216,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_054,0.08901953212330409,0.08901953212330409,0.2819609932748761,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,217,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_063,-0.08854028467102194,0.08854028467102194,0.28457012770840323,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,218,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_002,0.0882638290658706,0.0882638290658706,0.2860825461881286,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,219,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_052,0.08812978585823242,0.08812978585823242,0.2868177939045141,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,220,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_013,0.08746958826513472,0.08746958826513472,0.2904574926442744,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,221,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_037,-0.08718320425346238,0.08718320425346238,0.29204586369315627,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,222,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_034,-0.08712773864784883,0.08712773864784883,0.2923541588035523,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,223,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_030,-0.086758502813065,0.086758502813065,0.29441199876781576,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,224,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_062,0.08659068729067983,0.08659068729067983,0.29535044355066076,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,225,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_006,0.08655938450265258,0.08655938450265258,0.29552571171472103,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,226,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_058,0.08655385424083177,0.08655385424083177,0.2955566834945804,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,227,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_025,-0.08629741876321315,0.08629741876321315,0.29699519195563284,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,228,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_035,0.08619807165961185,0.08619807165961185,0.29755373574047483,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,229,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_045,0.08602444803072265,0.08602444803072265,0.2985315400379085,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,230,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_009,-0.08569039447508521,0.08569039447508521,0.3004188114504709,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,231,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_043,-0.08555334123587809,0.08555334123587809,0.30119538027107523,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,232,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_041,0.0855467323518543,0.0855467323518543,0.30123286083181444,148,"structure,x,y,boundary_distance,log_total_counts",0.8274207336152843,233,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_013,0.0849228703809419,0.0849228703809419,0.3047847738440231,148,"structure,x,y,boundary_distance,log_total_counts",0.8316539823966381,234,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_009,0.08479748506297898,0.08479748506297898,0.3055019527310307,148,"structure,x,y,boundary_distance,log_total_counts",0.8316539823966381,235,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_017,-0.08459326745288885,0.08459326745288885,0.30667240600876033,148,"structure,x,y,boundary_distance,log_total_counts",0.8316539823966381,236,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_028,0.08352808259641273,0.08352808259641273,0.31282501273036195,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,237,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_046,0.08283538046201928,0.08283538046201928,0.31686899728743206,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,238,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_019,0.08282275357938727,0.08282275357938727,0.3169430263944903,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,239,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_041,0.08232233505533001,0.08232233505533001,0.3198859270000319,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,240,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_014,-0.08179181556251452,0.08179181556251452,0.3230250996676388,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,241,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_041,-0.0808672039983056,0.0808672039983056,0.32854352497241074,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,242,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_059,-0.08085697408297501,0.08085697408297501,0.32860491732476027,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,243,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_035,0.0806295727294136,0.0806295727294136,0.3299715116872434,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,244,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_037,0.08049801384705169,0.08049801384705169,0.33076379037889075,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,245,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_036,0.07982019520967903,0.07982019520967903,0.33486505948070655,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,246,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_043,0.07980067814171221,0.07980067814171221,0.33498362945920573,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,247,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_018,-0.07951276628067147,0.07951276628067147,0.3367358593748891,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,248,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_046,-0.07924256605056484,0.07924256605056484,0.33838559286896197,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,249,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_021,-0.07921038691226732,0.07921038691226732,0.33858240735732237,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,250,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_022,0.0790907708031441,0.0790907708031441,0.3393146424937539,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,251,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_002,-0.07893211955848299,0.07893211955848299,0.3402873825578983,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,252,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_013,0.07873528140171351,0.07873528140171351,0.3414967141461571,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,253,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_031,-0.07858043636496011,0.07858043636496011,0.3424499596378041,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,254,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_029,0.07836098214665975,0.07836098214665975,0.3438038285814542,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,255,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_016,-0.07797629185916496,0.07797629185916496,0.3461852297260044,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,256,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_060,0.07791406273484623,0.07791406273484623,0.3465714300127328,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,257,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_059,0.07774090000360001,0.07774090000360001,0.34764752374692043,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,258,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_063,0.07767250417547483,0.07767250417547483,0.3480731381067489,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,259,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_002,0.0776480260713482,0.0776480260713482,0.34822554036739395,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,260,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_053,-0.07720697846828825,0.07720697846828825,0.3509787205165024,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,261,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_058,0.07711119029715872,0.07711119029715872,0.35157846517773345,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,262,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_028,0.07679692985632201,0.07679692985632201,0.3535506068093421,148,"structure,x,y,boundary_distance,log_total_counts",0.8446908082731879,263,,,,,,,,,,
